SA3_CODE16,Year,NV,rsNV,INT,rsINT,HOSP,rsHOSP,GS,rsGS,VI,rsVI
31401,2018,NA,NA,NA,NA,0.008878944471081278,0.13392857142857142,NA,NA,208.15793546040854,0.8005952380952381
31402,2018,NA,NA,NA,NA,0.0444251935272493,0.30952380952380953,NA,NA,237.20124138726123,0.9315476190476191
31403,2018,NA,NA,NA,NA,0.04502372239235515,0.31547619047619047,NA,NA,199.90830834706628,0.7321428571428571
31501,2018,NA,NA,NA,NA,0.26060229382575534,0.8125,NA,NA,190.94513031288426,0.6904761904761905
31502,2018,NA,NA,NA,NA,0.1686961497730587,0.6934523809523809,NA,NA,95.67835028966273,0.02976190476190476
31503,2018,NA,NA,NA,NA,0.3127709248735986,0.8452380952380952,NA,NA,79.99107144673665,0.011904761904761904
31601,2018,NA,NA,NA,NA,0.10948021072197035,0.5267857142857143,NA,NA,216.20080407460534,0.8422619047619048
31602,2018,NA,NA,NA,NA,0.27506741419465774,0.8303571428571429,NA,NA,247.531100432078,0.9761904761904762
31603,2018,NA,NA,NA,NA,0.02616294280780702,0.22023809523809523,NA,NA,211.34874598185226,0.8184523809523809
31605,2018,NA,NA,NA,NA,0.03875968992248062,0.27380952380952384,NA,NA,223.3009652031793,0.8809523809523809
31606,2018,NA,NA,NA,NA,0.11664010276852342,0.5446428571428571,NA,NA,220.41188240051272,0.8630952380952381
31607,2018,NA,NA,NA,NA,0.12763039955619498,0.5892857142857143,NA,NA,205.43023077646893,0.7797619047619048
31608,2018,NA,NA,NA,NA,0.0459094665319989,0.31845238095238093,NA,NA,223.22069168090826,0.8779761904761905
31701,2018,NA,NA,NA,NA,0.42646067715316877,0.8660714285714286,NA,NA,136.48223482767742,0.2619047619047619
31801,2018,NA,NA,NA,NA,0.2021677494427642,0.7440476190476191,NA,NA,177.02279744829454,0.5833333333333334
31802,2018,NA,NA,NA,NA,0.2681413184347455,0.8214285714285714,NA,NA,158.862589823405,0.4732142857142857
31901,2018,NA,NA,NA,NA,0.5490283511612394,0.8809523809523809,NA,NA,178.49644620490798,0.5952380952380952
31902,2018,NA,NA,NA,NA,15.829039665375435,0.9464285714285714,NA,NA,167.72831551233935,0.5208333333333334
31903,2018,NA,NA,NA,NA,0.10947932930006779,0.5238095238095238,NA,NA,197.25502497355149,0.7261904761904762
31904,2018,NA,NA,NA,NA,0.4114520823195988,0.8630952380952381,NA,NA,225.08663304646814,0.8869047619047619
31905,2018,NA,NA,NA,NA,0.13437266881325977,0.6041666666666666,NA,NA,189.1774429321289,0.6785714285714286
40101,2018,NA,NA,NA,NA,0.6998257135929189,0.8869047619047619,NA,NA,119.22094790140787,0.10714285714285714
40102,2018,NA,NA,NA,NA,0.05620367838475648,0.35714285714285715,NA,NA,180.00303061803183,0.6101190476190477
40103,2018,NA,NA,NA,NA,0.08544269998931965,0.47023809523809523,NA,NA,125.68465042114259,0.14583333333333334
40104,2018,NA,NA,NA,NA,0.0170450671575646,0.16071428571428573,NA,NA,122.22324095831974,0.12797619047619047
40105,2018,NA,NA,NA,NA,0.21152823142932534,0.7589285714285714,NA,NA,121.6482976277669,0.125
40106,2018,NA,NA,NA,NA,0.04469473496022169,0.3125,NA,NA,106.03444247775612,0.03273809523809524
40107,2018,NA,NA,NA,NA,0.1075581276566101,0.5178571428571429,NA,NA,121.06623268127437,0.11904761904761904
40201,2018,NA,NA,NA,NA,0.05314020007462505,0.3482142857142857,NA,NA,122.63420062594948,0.13095238095238096
40202,2018,NA,NA,NA,NA,0.04369025044425689,0.3005952380952381,NA,NA,128.23727305730185,0.17559523809523808
40203,2018,NA,NA,NA,NA,0.033013106203162654,0.25595238095238093,NA,NA,107.81611273023819,0.041666666666666664
40204,2018,NA,NA,NA,NA,0.8576329331046313,0.8928571428571429,NA,NA,110.4672063191732,0.05357142857142857
40205,2018,NA,NA,NA,NA,0.007558978933125714,0.12797619047619047,NA,NA,134.77886654081803,0.24404761904761904
40301,2018,NA,NA,NA,NA,0.15961466459956652,0.6726190476190477,NA,NA,115.87574418385825,0.08630952380952381
40302,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,119.25319063095819,0.11011904761904762
40303,2018,NA,NA,NA,NA,0.07312001522732202,0.41964285714285715,NA,NA,132.84311951531305,0.23214285714285715
40304,2018,NA,NA,NA,NA,0.011275525145086522,0.14583333333333334,NA,NA,164.25153866148833,0.5059523809523809
40401,2018,NA,NA,NA,NA,0.0320467619510063,0.25297619047619047,NA,NA,129.23944377899173,0.18154761904761904
40402,2018,NA,NA,NA,NA,0.0115492111888758,0.1488095238095238,NA,NA,131.08662891387937,0.21428571428571427
40403,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,115.78426149156353,0.08333333333333333
40501,2018,NA,NA,NA,NA,0.0826623573305498,0.4583333333333333,NA,NA,140.80524794260663,0.3125
40502,2018,NA,NA,NA,NA,0.19981564342650665,0.7380952380952381,NA,NA,121.53132677078247,0.12202380952380952
40503,2018,NA,NA,NA,NA,0.19544236821724004,0.7351190476190477,NA,NA,123.05082003275554,0.13690476190476192
40504,2018,NA,NA,NA,NA,0.0778006198921094,0.4375,NA,NA,148.40242525736494,0.4017857142857143
40601,2018,NA,NA,NA,NA,1.583258983263051,0.9047619047619048,NA,NA,148.73454284667972,0.40476190476190477
40602,2018,NA,NA,NA,NA,0.29614561503511555,0.8422619047619048,NA,NA,69.83950191073949,0.002976190476190476
40701,2018,NA,NA,NA,NA,0.08253401451508477,0.45535714285714285,NA,NA,190.71981546613904,0.6875
40702,2018,NA,NA,NA,NA,0.21375961648101213,0.7619047619047619,NA,NA,180.83990999857588,0.6190476190476191
40703,2018,NA,NA,NA,NA,0.1584945751807993,0.6666666666666666,NA,NA,110.05470127529568,0.050595238095238096
50101,2018,NA,NA,NA,NA,0.0846331478516352,0.46726190476190477,NA,NA,204.6374683380128,0.7648809523809523
50102,2018,NA,NA,NA,NA,15.540753560085093,0.9404761904761905,NA,NA,209.9674753461566,0.8095238095238095
50103,2018,NA,NA,NA,NA,0.1786403740268494,0.7083333333333334,NA,NA,196.4888203938803,0.7202380952380952
50201,2018,NA,NA,NA,NA,0.21007104264818377,0.7529761904761905,NA,NA,242.3356550711173,0.9642857142857143
50301,2018,NA,NA,NA,NA,0.1553997408718697,0.6488095238095238,NA,NA,236.9673879714239,0.9285714285714286
50302,2018,NA,NA,NA,NA,31.8668217742079,0.9553571428571429,NA,NA,116.39102717808316,0.09226190476190477
50401,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,118.7346853892009,0.10416666666666667
50402,2018,NA,NA,NA,NA,0.18346111550038335,0.7113095238095238,NA,NA,162.16656197441947,0.49404761904761907
50403,2018,NA,NA,NA,NA,0.11408735046319218,0.5327380952380952,NA,NA,142.45759179857043,0.3392857142857143
50501,2018,NA,NA,NA,NA,0.13919324952849646,0.6130952380952381,NA,NA,240.30772181919642,0.9494047619047619
50502,2018,NA,NA,NA,NA,0.027701144121729006,0.23214285714285715,NA,NA,165.96906062534876,0.5119047619047619
50503,2018,NA,NA,NA,NA,0.010295742990128224,0.13988095238095238,NA,NA,168.67536879645453,0.5267857142857143
50601,2018,NA,NA,NA,NA,0.041029201537027944,0.29464285714285715,NA,NA,151.43287801742562,0.43154761904761907
50602,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,114.16505410936148,0.0744047619047619
50603,2018,NA,NA,NA,NA,0.013237546642977466,0.15476190476190477,NA,NA,119.52285782496129,0.11607142857142858
50604,2018,NA,NA,NA,NA,0.008817875597411071,0.13095238095238096,NA,NA,127.22349262237555,0.16666666666666666
50605,2018,NA,NA,NA,NA,0.038474057421035004,0.2708333333333333,NA,NA,144.63739188512167,0.3630952380952381
50606,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,166.92176225450302,0.5148809523809523
50607,2018,NA,NA,NA,NA,0.06104633416763323,0.37797619047619047,NA,NA,117.21076414320208,0.09821428571428571
50701,2018,NA,NA,NA,NA,89.33879269628001,0.9642857142857143,NA,NA,174.90099688938687,0.5684523809523809
50702,2018,NA,NA,NA,NA,10.92036596186503,0.9345238095238095,NA,NA,249.11011377970377,0.9791666666666666
50703,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,169.48245578342016,0.5297619047619048
50704,2018,NA,NA,NA,NA,0.1894220542877335,0.7232142857142857,NA,NA,141.4945413589478,0.3244047619047619
50705,2018,NA,NA,NA,NA,37.127427069596855,0.9583333333333334,NA,NA,245.29600185818143,0.9702380952380952
50901,2018,NA,NA,NA,NA,0.33181690091878546,0.8511904761904762,NA,NA,178.16069157918298,0.5892857142857143
50902,2018,NA,NA,NA,NA,0.1187493186201796,0.5505952380952381,NA,NA,124.52049592336022,0.13988095238095238
50903,2018,NA,NA,NA,NA,0.2183241215852283,0.7767857142857143,NA,NA,143.18239275614422,0.3482142857142857
51001,2018,NA,NA,NA,NA,0.2188868533147418,0.7797619047619048,NA,NA,138.61521759033207,0.2916666666666667
51002,2018,NA,NA,NA,NA,0.11925032747942835,0.5535714285714286,NA,NA,80.71695383389792,0.017857142857142856
51003,2018,NA,NA,NA,NA,0.10589576352002882,0.5148809523809523,NA,NA,80.36525164710152,0.01488095238095238
51101,2018,NA,NA,NA,NA,0.1710333754695184,0.6964285714285714,NA,NA,170.78216807047528,0.5446428571428571
51102,2018,NA,NA,NA,NA,0.21577249522637304,0.7708333333333334,NA,NA,119.437342007955,0.1130952380952381
51103,2018,NA,NA,NA,NA,14.343233120442342,0.9375,NA,NA,106.1336936042423,0.03571428571428571
51104,2018,NA,NA,NA,NA,0.22798406729057602,0.7916666666666666,NA,NA,140.99125464757282,0.31547619047619047
60101,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,182.38057412041564,0.6369047619047619
60102,2018,NA,NA,NA,NA,0.018149479109949546,0.16666666666666666,NA,NA,174.07536513717088,0.5595238095238095
60103,2018,NA,NA,NA,NA,0.017223858488778655,0.1636904761904762,NA,NA,193.61720544320568,0.6994047619047619
60104,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,215.77676264444992,0.8392857142857143
60105,2018,NA,NA,NA,NA,0.27980382323472086,0.8333333333333334,NA,NA,182.97942188807897,0.6398809523809523
60106,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,201.96877161661786,0.7470238095238095
60201,2018,NA,NA,NA,NA,0.7822073458653998,0.8898809523809523,NA,NA,170.66522074680702,0.5386904761904762
60202,2018,NA,NA,NA,NA,0.09033802370900276,0.4851190476190476,NA,NA,207.5045934041341,0.7946428571428571
60203,2018,NA,NA,NA,NA,0.26249211321379934,0.8184523809523809,NA,NA,209.14600737889612,0.8035714285714286
60301,2018,NA,NA,NA,NA,15.749369416281867,0.9434523809523809,NA,NA,208.08719921112066,0.7976190476190477
60302,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,232.9539143244426,0.9136904761904762
60303,2018,NA,NA,NA,NA,0.1145737855178735,0.5386904761904762,NA,NA,217.38240877787274,0.8482142857142857
60401,2018,NA,NA,NA,NA,0.25245516094759896,0.8065476190476191,NA,NA,240.70336964925133,0.9553571428571429
60402,2018,NA,NA,NA,NA,0.32113286751270104,0.8482142857142857,NA,NA,223.6554660797119,0.8839285714285714
60403,2018,NA,NA,NA,NA,166.85712203109705,0.9732142857142857,NA,NA,222.86848979526098,0.875
70101,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,251.43816997386796,0.9851190476190477
70102,2018,NA,NA,NA,NA,0.9030757413141955,0.8958333333333334,NA,NA,238.6554674421038,0.9434523809523809
70103,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,164.5720797220866,0.5089285714285714
70104,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,145.30268365365487,0.375
70201,2018,NA,NA,NA,NA,0.09435786928869036,0.49404761904761907,NA,NA,74.59994287490845,0.008928571428571428
70202,2018,NA,NA,NA,NA,0.16722408026755853,0.6904761904761905,NA,NA,92.85494931538906,0.026785714285714284
70203,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,174.8929019927979,0.5654761904761905
70204,2018,NA,NA,NA,NA,0.11208249271463798,0.5297619047619048,NA,NA,213.14809883965393,0.8244047619047619
70205,2018,NA,NA,NA,NA,0.026055237102657634,0.21428571428571427,NA,NA,129.63459650675463,0.19047619047619047
80101,2018,NA,NA,NA,NA,31.865561440015878,0.9523809523809523,NA,NA,136.12897872924808,0.25892857142857145
80103,2018,NA,NA,NA,NA,5.835199982884589,0.9136904761904762,NA,NA,137.23576215108238,0.27380952380952384
80104,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,137.6920256932577,0.2857142857142857
80105,2018,NA,NA,NA,NA,573.6838187047729,0.9940476190476191,NA,NA,134.01147599313774,0.23809523809523808
80106,2018,NA,NA,NA,NA,197.85453629610174,0.9761904761904762,NA,NA,136.82446393099698,0.26785714285714285
80107,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,134.54217287093877,0.24107142857142858
80108,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,126.00138883237486,0.1488095238095238
80109,2018,NA,NA,NA,NA,0.5153975205317747,0.875,NA,NA,130.32165400187176,0.19940476190476192
80110,2018,NA,NA,NA,NA,383.3333333333333,0.9880952380952381,NA,NA,129.92971791161426,0.19642857142857142
80111,2018,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,184.61381212870288,0.6488095238095238
10102,2019,NA,NA,NA,NA,0.12388745500311311,0.5803571428571429,NA,NA,143.18127854665119,0.35119047619047616
10103,2019,NA,NA,NA,NA,0.2169623930552997,0.7738095238095238,NA,NA,158.78882948557543,0.4880952380952381
10104,2019,NA,NA,NA,NA,3.529122941912825,0.9107142857142857,NA,NA,223.77287593032378,0.8869047619047619
10105,2019,NA,NA,NA,NA,0.12374484115238377,0.5773809523809523,NA,NA,148.38847192128503,0.4017857142857143
10106,2019,NA,NA,NA,NA,0.1420801591841577,0.6190476190476191,NA,NA,150.1007154782614,0.41369047619047616
10201,2019,NA,NA,NA,NA,0.20096270471173347,0.7410714285714286,NA,NA,217.13951619466147,0.8601190476190477
10202,2019,NA,NA,NA,NA,0.15953525498919455,0.6696428571428571,NA,NA,216.72313917250864,0.8571428571428571
10301,2019,NA,NA,NA,NA,0.19280117826828758,0.7291666666666666,NA,NA,150.83629973729455,0.4226190476190476
10302,2019,NA,NA,NA,NA,0.19233384218832278,0.7261904761904762,NA,NA,111.98402587572733,0.05654761904761905
10303,2019,NA,NA,NA,NA,333.4800212972116,0.9851190476190477,NA,NA,162.91161420610217,0.5178571428571429
10304,2019,NA,NA,NA,NA,0.2722372186855216,0.8273809523809523,NA,NA,150.8928036689759,0.42857142857142855
10401,2019,NA,NA,NA,NA,0.03991261799080348,0.27976190476190477,NA,NA,187.624610265096,0.6755952380952381
10402,2019,NA,NA,NA,NA,0.23069254447641319,0.7976190476190477,NA,NA,234.05434092768922,0.9255952380952381
10501,2019,NA,NA,NA,NA,0.21445745373890834,0.7678571428571429,NA,NA,89.37598126729333,0.023809523809523808
10502,2019,NA,NA,NA,NA,0.05676335357892944,0.3630952380952381,NA,NA,69.33380222320557,0.008928571428571428
10503,2019,NA,NA,NA,NA,0.24624934401543672,0.8035714285714286,NA,NA,108.2123055458069,0.050595238095238096
10601,2019,NA,NA,NA,NA,0.08685600591302423,0.47619047619047616,NA,NA,168.3432465507871,0.5684523809523809
10602,2019,NA,NA,NA,NA,0.0728125612552267,0.41369047619047616,NA,NA,163.78685557047524,0.5297619047619048
10603,2019,NA,NA,NA,NA,0.006881033806519091,0.125,NA,NA,216.02175340198343,0.8541666666666666
10604,2019,NA,NA,NA,NA,0.15742701167029324,0.6577380952380952,NA,NA,144.7840048472086,0.36904761904761907
10701,2019,NA,NA,NA,NA,0.08174508842470907,0.4494047619047619,NA,NA,228.65985470726378,0.9077380952380952
10702,2019,NA,NA,NA,NA,333.3333333333333,0.9791666666666666,NA,NA,210.21304829915357,0.8244047619047619
10703,2019,NA,NA,NA,NA,0.012330456226880395,0.15178571428571427,NA,NA,243.73750114440915,0.9672619047619048
10704,2019,NA,NA,NA,NA,0.14443648721817803,0.6309523809523809,NA,NA,229.97533051172897,0.9136904761904762
10801,2019,NA,NA,NA,NA,0.15403348891865626,0.6458333333333334,NA,NA,220.65892823537197,0.8779761904761905
10802,2019,NA,NA,NA,NA,0.06563426402924079,0.39285714285714285,NA,NA,213.14657825893826,0.8333333333333334
10803,2019,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,255,0.9940476190476191
10804,2019,NA,NA,NA,NA,0.13078925569922717,0.5952380952380952,NA,NA,204.11682027180998,0.7797619047619048
10805,2019,NA,NA,NA,NA,0.13465238776293215,0.6071428571428571,NA,NA,187.65939483642578,0.6785714285714286
10901,2019,NA,NA,NA,NA,0.39183724920708357,0.8571428571428571,NA,NA,158.50683848063156,0.4791666666666667
10902,2019,NA,NA,NA,NA,0.26183553420160655,0.8154761904761905,NA,NA,92.31314553154841,0.026785714285714284
10903,2019,NA,NA,NA,NA,0.12020944366826995,0.5595238095238095,NA,NA,126.68523491753471,0.16666666666666666
11001,2019,NA,NA,NA,NA,0.15668086924446165,0.6547619047619048,NA,NA,136.48843606313073,0.27380952380952384
11002,2019,NA,NA,NA,NA,0.14176196865580656,0.6160714285714286,NA,NA,127.3937204996745,0.17857142857142858
11003,2019,NA,NA,NA,NA,0.16498677066946985,0.6845238095238095,NA,NA,96.9131112098694,0.03273809523809524
11004,2019,NA,NA,NA,NA,0.16175004169455756,0.6755952380952381,NA,NA,120.12857055664068,0.10119047619047619
11101,2019,NA,NA,NA,NA,0.12350839906400542,0.5744047619047619,NA,NA,218.3491388956706,0.8690476190476191
11102,2019,NA,NA,NA,NA,0.026834487499954655,0.22321428571428573,NA,NA,205.8717124575661,0.7976190476190477
11103,2019,NA,NA,NA,NA,0.06329262169832865,0.3869047619047619,NA,NA,217.34936868576781,0.8630952380952381
11201,2019,NA,NA,NA,NA,0.06041066560053518,0.375,NA,NA,227.92874352137252,0.8988095238095238
11202,2019,NA,NA,NA,NA,0.2937966080062225,0.8392857142857143,NA,NA,187.7425587972006,0.6815476190476191
11203,2019,NA,NA,NA,NA,0.039960987025541524,0.28273809523809523,NA,NA,234.69287506739303,0.9345238095238095
11301,2019,NA,NA,NA,NA,0.13184629231572753,0.5982142857142857,NA,NA,127.52995061874391,0.18154761904761904
11302,2019,NA,NA,NA,NA,0.22056583261902105,0.7827380952380952,NA,NA,190.76359240214032,0.7053571428571429
11303,2019,NA,NA,NA,NA,0.4048487258290082,0.8601190476190477,NA,NA,138.72142933033132,0.30952380952380953
11401,2019,NA,NA,NA,NA,1.751244863256836,0.9077380952380952,NA,NA,224.75488132900662,0.8928571428571429
11402,2019,NA,NA,NA,NA,0.025781834119679273,0.20833333333333334,NA,NA,188.15969848632812,0.6845238095238095
11501,2019,NA,NA,NA,NA,0.046848278636762136,0.32142857142857145,NA,NA,153.80934374260175,0.44345238095238093
11502,2019,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,203.8523826599121,0.7738095238095238
11503,2019,NA,NA,NA,NA,0.022910557184750734,0.19345238095238096,NA,NA,207.28390947977704,0.8065476190476191
11504,2019,NA,NA,NA,NA,0.06962742461852606,0.39880952380952384,NA,NA,170.4839382171631,0.5803571428571429
11601,2019,NA,NA,NA,NA,0.07499426451774788,0.43154761904761907,NA,NA,137.89144597734727,0.2916666666666667
11602,2019,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,140.92178166707356,0.3333333333333333
11603,2019,NA,NA,NA,NA,5.973449405758418,0.9166666666666666,NA,NA,144.0180061885289,0.35714285714285715
11701,2019,NA,NA,NA,NA,23.82450508293205,0.9494047619047619,NA,NA,215.5705426534017,0.8511904761904762
11702,2019,NA,NA,NA,NA,0.029221478270839336,0.24107142857142858,NA,NA,135.33189625210238,0.2648809523809524
11703,2019,NA,NA,NA,NA,0.17513728130286177,0.7023809523809523,NA,NA,204.9608675638835,0.7886904761904762
11801,2019,NA,NA,NA,NA,0.04912483671749868,0.3273809523809524,NA,NA,255,0.9940476190476191
11802,2019,NA,NA,NA,NA,0.13366983720932904,0.6011904761904762,NA,NA,254.999996609158,0.9910714285714286
11901,2019,NA,NA,NA,NA,0.0277640621459732,0.23511904761904762,NA,NA,121.05861269632979,0.10714285714285714
11902,2019,NA,NA,NA,NA,0.02170064348997758,0.18452380952380953,NA,NA,122.53757831028526,0.125
11903,2019,NA,NA,NA,NA,0.024457651576295644,0.20238095238095238,NA,NA,122.28536133539112,0.12202380952380952
11904,2019,NA,NA,NA,NA,0.07791629563668745,0.44047619047619047,NA,NA,133.25012628237405,0.23214285714285715
12001,2019,NA,NA,NA,NA,0.022436548901409073,0.19047619047619047,NA,NA,136.8023103078205,0.2767857142857143
12002,2019,NA,NA,NA,NA,0.034196485552695915,0.25892857142857145,NA,NA,145.00000021192764,0.37797619047619047
12003,2019,NA,NA,NA,NA,0.0271289122963175,0.22916666666666666,NA,NA,132.00406350029843,0.22023809523809523
12101,2019,NA,NA,NA,NA,0.2209168262068573,0.7857142857142857,NA,NA,173.75312601725264,0.5952380952380952
12102,2019,NA,NA,NA,NA,0.2354335043080784,0.8005952380952381,NA,NA,194.78978368971084,0.7380952380952381
12103,2019,NA,NA,NA,NA,0.03481024144804651,0.2619047619047619,NA,NA,191.47880808512377,0.7113095238095238
12104,2019,NA,NA,NA,NA,0.13811943528492004,0.6101190476190477,NA,NA,242.68249867757163,0.9642857142857143
12201,2019,NA,NA,NA,NA,0.023285055651283006,0.19642857142857142,NA,NA,224.84824434916183,0.8958333333333334
12202,2019,NA,NA,NA,NA,0.0206996481059822,0.18154761904761904,NA,NA,238.77951113382974,0.9434523809523809
12203,2019,NA,NA,NA,NA,0.07333475819209465,0.4226190476190476,NA,NA,199.32219780815973,0.7619047619047619
12301,2019,NA,NA,NA,NA,0.025968629895086734,0.2113095238095238,NA,NA,156.76906924777575,0.4732142857142857
12302,2019,NA,NA,NA,NA,0.07306936244560097,0.4166666666666667,NA,NA,158.56223311247652,0.48214285714285715
12303,2019,NA,NA,NA,NA,0.028156323910350264,0.23809523809523808,NA,NA,194.95752334594732,0.7410714285714286
12401,2019,NA,NA,NA,NA,10.221736718635457,0.9285714285714286,NA,NA,208.02434267316548,0.8125
12402,2019,NA,NA,NA,NA,1000,1,NA,NA,214.26233291625982,0.8452380952380952
12403,2019,NA,NA,NA,NA,0.03876692479406957,0.2767857142857143,NA,NA,183.83279814543548,0.6636904761904762
12404,2019,NA,NA,NA,NA,0.09257540442771166,0.4880952380952381,NA,NA,172.44801542494037,0.5863095238095238
12405,2019,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,150.22571166356408,0.41964285714285715
12501,2019,NA,NA,NA,NA,0.06659475277375429,0.3958333333333333,NA,NA,118.24999960263567,0.09226190476190477
12502,2019,NA,NA,NA,NA,0.018873978445916616,0.17261904761904762,NA,NA,154.013483259413,0.4494047619047619
12503,2019,NA,NA,NA,NA,8.002315795125597,0.9255952380952381,NA,NA,125.41423797607423,0.15476190476190477
12504,2019,NA,NA,NA,NA,0.2258746914509225,0.7886904761904762,NA,NA,137.8097318808238,0.28869047619047616
12601,2019,NA,NA,NA,NA,0.0185508106704263,0.16964285714285715,NA,NA,173.85153071085614,0.5982142857142857
12602,2019,NA,NA,NA,NA,0.1045359471676198,0.5119047619047619,NA,NA,153.813461303711,0.44642857142857145
12701,2019,NA,NA,NA,NA,0.006217397521745348,0.12202380952380952,NA,NA,156.55443678961862,0.46130952380952384
12702,2019,NA,NA,NA,NA,0.09736629807058915,0.5,NA,NA,133.71725571461215,0.23809523809523808
12703,2019,NA,NA,NA,NA,0.4702453677148132,0.8690476190476191,NA,NA,140.4468760717483,0.3273809523809524
12801,2019,NA,NA,NA,NA,0.209967920144927,0.75,NA,NA,239.50123564402267,0.9464285714285714
12802,2019,NA,NA,NA,NA,0.0054349007587121455,0.11904761904761904,NA,NA,183.22042931450738,0.6607142857142857
20101,2019,NA,NA,NA,NA,0.15827479431822172,0.6636904761904762,NA,NA,163.27742687861127,0.5267857142857143
20102,2019,NA,NA,NA,NA,0.07479992295701168,0.4255952380952381,NA,NA,180.93280347188312,0.6428571428571429
20103,2019,NA,NA,NA,NA,0.10937497937084806,0.5208333333333334,NA,NA,160.444536972046,0.49404761904761907
20201,2019,NA,NA,NA,NA,0.06338005176992972,0.3898809523809524,NA,NA,148.9126168886821,0.40476190476190477
20202,2019,NA,NA,NA,NA,0.11449924926505564,0.5357142857142857,NA,NA,166.3223850462172,0.5625
20203,2019,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,142.07094256083178,0.34523809523809523
20301,2019,NA,NA,NA,NA,0.058041673921875904,0.36904761904761907,NA,NA,166.3148123423259,0.5595238095238095
20302,2019,NA,NA,NA,NA,0.1437096753086952,0.625,NA,NA,165.65319228894785,0.5476190476190477
20303,2019,NA,NA,NA,NA,0,0.002976190476190476,NA,NA,240.93388875325525,0.9553571428571429
20401,2019,NA,NA,NA,NA,0.12085693752163056,0.5625,NA,NA,181.50355148315433,0.6488095238095238
20402,2019,NA,NA,NA,NA,0.04094497656116249,0.28869047619047616,NA,NA,167.92446708679196,0.5654761904761905
20403,2019,NA,NA,NA,NA,0.07016415064381082,0.4017857142857143,NA,NA,182.88842535018924,0.6547619047619048
20501,2019,NA,NA,NA,NA,0.013391900578530106,0.15773809523809523,NA,NA,209.3005914688111,0.8184523809523809
20502,2019,NA,NA,NA,NA,0.05041008311381898,0.33630952380952384,NA,NA,198.02960822695786,0.7529761904761905
20503,2019,NA,NA,NA,NA,10.239436217173076,0.9315476190476191,NA,NA,228.39321645100915,0.9047619047619048
20504,2019,NA,NA,NA,NA,0.021985388286370255,0.1875,NA,NA,191.17828572591156,0.7083333333333334
20505,2019,NA,NA,NA,NA,7.630577230679477,0.9226190476190477,NA,NA,194.6630416446262,0.7351190476190477
20601,2019,NA,NA,NA,NA,0.05174471412869176,0.34523809523809523,NA,NA,123.41666653951009,0.13988095238095238
20602,2019,NA,NA,NA,NA,0.07481390042269855,0.42857142857142855,NA,NA,122.94006156921387,0.13095238095238096
20603,2019,NA,NA,NA,NA,0.04392870201863926,0.30357142857142855,NA,NA,124.2217032114665,0.14285714285714285
20604,2019,NA,NA,NA,NA,0.2557103281668809,0.8095238095238095,NA,NA,209.41943966258654,0.8214285714285714
20605,2019,NA,NA,NA,NA,0.027105834114974747,0.2261904761904762,NA,NA,249.5087069556827,0.9821428571428571
20606,2019,NA,NA,NA,NA,0.08244207553114372,0.4523809523809524,NA,NA,169.07469797134402,0.5714285714285714
20607,2019,NA,NA,NA,NA,0.050574749457569464,0.34226190476190477,NA,NA,162.3316888355073,0.5148809523809523
20701,2019,NA,NA,NA,NA,0.07756900962754953,0.43452380952380953,NA,NA,127.15698998769126,0.17559523809523808
20702,2019,NA,NA,NA,NA,0.024513408834632544,0.20535714285714285,NA,NA,156.62615648905432,0.46726190476190477
20703,2019,NA,NA,NA,NA,0.041863581528819416,0.2976190476190476,NA,NA,142.52998570033486,0.3482142857142857
20801,2019,NA,NA,NA,NA,0.04401505144078839,0.30654761904761907,NA,NA,253.85021930270727,0.9880952380952381
20802,2019,NA,NA,NA,NA,0.08333117303079704,0.46130952380952384,NA,NA,188.98524335225423,0.6904761904761905
20803,2019,NA,NA,NA,NA,1.4849314542426775,0.9017857142857143,NA,NA,188.73296963084832,0.6875
20804,2019,NA,NA,NA,NA,0.15045256640752763,0.6398809523809523,NA,NA,127.83333365122479,0.18452380952380953
20901,2019,NA,NA,NA,NA,0.16593184412553924,0.6875,NA,NA,131.78950521681045,0.21726190476190477
