SA3_CODE16,Year,PD,rsPD,MI,rsMI,LI,rsLI,HS,rsHS,UR,rsUR,ELD,rsELD,INF,rsINF,SP,rsSP,UC,rsUC,ASS,rsASS,WD,rsWD,LA,rsLA,SL,rsSL,IND,rsIND,MH,rsMH,CD,rsCD,RD,rsRD,MP,rsMP,ALC,rsALC,OB,rsOB,OW,rsOW,SMO,rsSMO
11901,2011,NA,NA,NA,NA,NA,NA,52.78888888888889,0.3933933933933934,7.777777777777778,0.8888888888888888,NA,NA,NA,NA,11.596854192830245,0.7560240963855421,26.41111111111111,0.3081570996978852,6.055555555555555,0.8618618618618619,NA,NA,20.062949076646618,0.2552552552552553,54.51111111111111,0.978978978978979,0.7555555555555555,0.23723723723723725,NA,NA,NA,NA,29.733333333333334,0.5761194029850746,32.91111111111111,0.5015015015015015,NA,NA,NA,NA,NA,NA,NA,NA
11902,2011,NA,NA,NA,NA,NA,NA,47.2,0.2672672672672673,8.757142857142856,0.9369369369369369,NA,NA,NA,NA,10.57839014101193,0.5813253012048193,26.114285714285714,0.2628398791540785,5.271428571428571,0.7177177177177178,NA,NA,19.282751446210252,0.1921921921921922,67.24285714285715,0.993993993993994,0.45714285714285713,0.11411411411411411,NA,NA,NA,NA,36.01428571428571,0.7731343283582089,29.12857142857143,0.2552552552552553,NA,NA,NA,NA,NA,NA,NA,NA
11903,2011,NA,NA,NA,NA,NA,NA,42.92857142857143,0.21621621621621623,6.228571428571429,0.6606606606606606,NA,NA,NA,NA,8.974777803487598,0.3102409638554217,26.242857142857144,0.2809667673716012,4.885714285714286,0.6156156156156156,NA,NA,22.51482632970277,0.37237237237237236,47.74285714285714,0.9579579579579579,0.6428571428571429,0.2072072072072072,NA,NA,NA,NA,29.62857142857143,0.573134328358209,31.457142857142856,0.3963963963963964,NA,NA,NA,NA,NA,NA,NA,NA
11904,2011,NA,NA,NA,NA,NA,NA,43.25,0.2222222222222222,5.8625,0.6066066066066066,NA,NA,NA,NA,8.52418350127157,0.24096385542168675,25.0375,0.16314199395770393,4.95,0.6366366366366366,NA,NA,23.308755648081927,0.4114114114114114,54.3375,0.975975975975976,0.5499999999999999,0.15615615615615616,NA,NA,NA,NA,31.6,0.6597014925373135,30.45,0.32732732732732733,NA,NA,NA,NA,NA,NA,NA,NA
12001,2011,NA,NA,NA,NA,NA,NA,37.675,0.14714714714714713,4.2,0.1921921921921922,NA,NA,NA,NA,6.957828869106818,0.0572289156626506,26.225,0.27492447129909364,3.925,0.3483483483483483,NA,NA,23.016764593313415,0.3963963963963964,34.875,0.9039039039039038,0.375,0.08108108108108109,NA,NA,NA,NA,32.625,0.6895522388059702,31.225,0.3813813813813814,NA,NA,NA,NA,NA,NA,NA,NA
12002,2011,NA,NA,NA,NA,NA,NA,29.2,0.05105105105105105,4.066666666666666,0.17117117117117117,NA,NA,NA,NA,7.350296047725832,0.09939759036144578,27,0.3806646525679758,3.1,0.14114114114114115,NA,NA,29.596399769808325,0.8558558558558559,14.4,0.6546546546546547,0.9333333333333333,0.29429429429429427,NA,NA,NA,NA,40.6,0.8597014925373134,32.7,0.4864864864864865,NA,NA,NA,NA,NA,NA,NA,NA
12003,2011,NA,NA,NA,NA,NA,NA,36.355555555555554,0.12912912912912913,6.055555555555555,0.6396396396396397,NA,NA,NA,NA,8.992794855635626,0.31626506024096385,23.833333333333332,0.10574018126888217,4.655555555555556,0.5555555555555556,NA,NA,23.0629075262519,0.3993993993993994,49.888888888888886,0.96996996996997,0.6222222222222222,0.1981981981981982,NA,NA,NA,NA,35.96666666666667,0.7701492537313432,30.61111111111111,0.33933933933933935,NA,NA,NA,NA,NA,NA,NA,NA
12101,2011,NA,NA,NA,NA,NA,NA,24.979999999999997,0.018018018018018018,4.18,0.1891891891891892,NA,NA,NA,NA,7.192394576689561,0.0783132530120482,28.46,0.5468277945619335,2.78,0.08708708708708708,NA,NA,24.871313684707825,0.5345345345345346,31.220000000000002,0.8708708708708709,0.22,0.03303303303303303,NA,NA,NA,NA,34.839999999999996,0.7432835820895523,30.84,0.35435435435435436,NA,NA,NA,NA,NA,NA,NA,NA
12102,2011,NA,NA,NA,NA,NA,NA,35.11666666666667,0.10810810810810811,4.833333333333333,0.37237237237237236,NA,NA,NA,NA,8.0267155609564,0.18674698795180722,31.933333333333334,0.8670694864048338,3.55,0.23123123123123124,NA,NA,20.50261970648555,0.27927927927927926,27.9,0.8258258258258259,0.4666666666666667,0.12012012012012012,NA,NA,NA,NA,25.35,0.3940298507462687,40.35,0.7867867867867868,NA,NA,NA,NA,NA,NA,NA,NA
12103,2011,NA,NA,NA,NA,NA,NA,26.5,0.021021021021021023,4.433333333333334,0.2732732732732733,NA,NA,NA,NA,6.246729385910966,0.012048192771084338,31.683333333333334,0.851963746223565,3.033333333333333,0.12612612612612611,NA,NA,16.074977499151842,0.09309309309309309,20.883333333333333,0.7477477477477478,0.13333333333333333,0.003003003003003003,NA,NA,NA,NA,15.016666666666666,0.041791044776119404,36.68333333333334,0.6696696696696697,NA,NA,NA,NA,NA,NA,NA,NA
12104,2011,NA,NA,NA,NA,NA,NA,24.580000000000005,0.012012012012012012,3.74,0.10810810810810811,NA,NA,NA,NA,6.1009179471960735,0.006024096385542169,20.98,0.03323262839879154,2.08,0.018018018018018018,NA,NA,36.40356594673281,0.975975975975976,18.2,0.6996996996996997,0.18,0.024024024024024024,NA,NA,NA,NA,47.24,0.9223880597014925,23.6,0.06306306306306306,NA,NA,NA,NA,NA,NA,NA,NA
12201,2011,NA,NA,NA,NA,NA,NA,30.1,0.06606606606606606,3.6500000000000004,0.08708708708708708,NA,NA,NA,NA,6.835268814850488,0.04216867469879518,30.2,0.7190332326283988,2.25,0.02702702702702703,NA,NA,24.529696120890037,0.5105105105105106,12.3,0.6126126126126126,0.3,0.057057057057057055,NA,NA,NA,NA,34.8,0.7402985074626866,29.75,0.2852852852852853,NA,NA,NA,NA,NA,NA,NA,NA
12202,2011,NA,NA,NA,NA,NA,NA,40.35,0.18618618618618618,3.55,0.06306306306306306,NA,NA,NA,NA,7.19410598775255,0.08132530120481928,32.65,0.9033232628398792,3.1,0.14114114114114115,NA,NA,19.819999557958386,0.23423423423423423,7.125,0.46846846846846846,0.4,0.09309309309309309,NA,NA,NA,NA,18.25,0.09850746268656717,37.7,0.6906906906906907,NA,NA,NA,NA,NA,NA,NA,NA
12203,2011,NA,NA,NA,NA,NA,NA,41.422222222222224,0.1981981981981982,3.422222222222222,0.05405405405405406,NA,NA,NA,NA,7.038339670187901,0.06626506024096386,32.43333333333334,0.8972809667673716,3.677777777777778,0.2702702702702703,NA,NA,21.129057538670853,0.3033033033033033,15.333333333333332,0.6696696696696697,0.4222222222222222,0.10510510510510511,NA,NA,NA,NA,22.877777777777776,0.2746268656716418,37.78888888888889,0.6996996996996997,NA,NA,NA,NA,NA,NA,NA,NA
12301,2011,NA,NA,NA,NA,NA,NA,57.6,0.5075075075075075,3.8666666666666667,0.12912912912912913,NA,NA,NA,NA,9.586724157917885,0.4036144578313253,36.333333333333336,0.9788519637462235,4.166666666666667,0.3933933933933934,NA,NA,14.86803591609677,0.06306306306306306,7.666666666666667,0.4864864864864865,1.9333333333333333,0.5315315315315315,NA,NA,NA,NA,17.833333333333332,0.0955223880597015,54.266666666666666,0.990990990990991,NA,NA,NA,NA,NA,NA,NA,NA
12302,2011,NA,NA,NA,NA,NA,NA,58.85,0.5525525525525525,7.35,0.8438438438438438,NA,NA,NA,NA,14.746529000368124,0.9457831325301205,29.125,0.6072507552870091,5.2250000000000005,0.7057057057057057,NA,NA,18.772302758451346,0.17417417417417416,25.1125,0.8048048048048048,3.1875,0.7087087087087087,NA,NA,NA,NA,30.1375,0.5970149253731343,42.3,0.8078078078078078,NA,NA,NA,NA,NA,NA,NA,NA
12303,2011,NA,NA,NA,NA,NA,NA,65.25,0.7237237237237237,4.275,0.21921921921921922,NA,NA,NA,NA,8.588989508678507,0.25301204819277107,32.675,0.9063444108761329,3.825,0.3123123123123123,NA,NA,16.026579799468394,0.09009009009009009,5.025,0.36936936936936937,2.3000000000000003,0.5825825825825826,NA,NA,NA,NA,16,0.06567164179104477,48.3,0.9309309309309309,NA,NA,NA,NA,NA,NA,NA,NA
12401,2011,NA,NA,NA,NA,NA,NA,50.25,0.3333333333333333,5.383333333333333,0.5255255255255256,NA,NA,NA,NA,11.380789429206233,0.7259036144578314,29.450000000000003,0.649546827794562,4.616666666666667,0.5375375375375375,NA,NA,27.52205864613347,0.7387387387387387,5.283333333333333,0.3933933933933934,1.75,0.4984984984984985,NA,NA,NA,NA,20.116666666666667,0.14925373134328357,40.457142857142856,0.7897897897897898,NA,NA,NA,NA,NA,NA,NA,NA
12402,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12403,2011,NA,NA,NA,NA,NA,NA,61.86666666666667,0.6126126126126126,5.022222222222222,0.4144144144144144,NA,NA,NA,NA,11.745376435066445,0.7740963855421686,32.21111111111111,0.8851963746223565,4.344444444444444,0.4444444444444444,NA,NA,19.398601349192415,0.2072072072072072,10.833333333333334,0.5735735735735735,2.8444444444444446,0.6756756756756757,NA,NA,NA,NA,24.91111111111111,0.37910447761194027,44.21111111111111,0.8408408408408409,NA,NA,NA,NA,NA,NA,NA,NA
12404,2011,NA,NA,NA,NA,NA,NA,67.76666666666667,0.7897897897897898,5.1,0.4294294294294294,NA,NA,NA,NA,12.96035943160122,0.8885542168674698,30.46666666666667,0.7522658610271903,4.5,0.5015015015015015,NA,NA,21.133315067885835,0.3063063063063063,6.766666666666667,0.45645645645645644,3.8000000000000003,0.7747747747747747,NA,NA,NA,NA,30.73333333333333,0.6298507462686567,37.733333333333334,0.6936936936936937,NA,NA,NA,NA,NA,NA,NA,NA
12405,2011,NA,NA,NA,NA,NA,NA,62.675,0.6306306306306306,6.675,0.7207207207207207,NA,NA,NA,NA,13.700651774245053,0.9186746987951807,29.325,0.6404833836858006,4.075,0.37537537537537535,NA,NA,16.531149551941706,0.10510510510510511,21.6,0.7597597597597597,3.0500000000000003,0.6906906906906907,NA,NA,NA,NA,24.799999999999997,0.3701492537313433,46.35,0.8948948948948949,NA,NA,NA,NA,NA,NA,NA,NA
12501,2011,NA,NA,NA,NA,NA,NA,45.05714285714286,0.24324324324324326,8.985714285714286,0.960960960960961,NA,NA,NA,NA,9.755790122634638,0.45180722891566266,23.3,0.07250755287009064,4.628571428571428,0.5465465465465466,NA,NA,17.436217317405223,0.12312312312312312,70.18571428571428,1,0.6285714285714286,0.2012012012012012,NA,NA,NA,NA,46.25,0.9074626865671642,31.62857142857143,0.40540540540540543,NA,NA,NA,NA,NA,NA,NA,NA
12502,2011,NA,NA,NA,NA,NA,NA,40.33333333333333,0.1831831831831832,5.533333333333333,0.5525525525525525,NA,NA,NA,NA,8.967738278334725,0.3042168674698795,28.466666666666665,0.5498489425981873,4.4,0.46546546546546547,NA,NA,20.38513294400083,0.2732732732732733,42.46666666666666,0.933933933933934,0.7333333333333334,0.23123123123123124,NA,NA,NA,NA,28.766666666666666,0.5402985074626866,35.63333333333333,0.6216216216216216,NA,NA,NA,NA,NA,NA,NA,NA
12503,2011,NA,NA,NA,NA,NA,NA,54.14285714285714,0.42042042042042044,8.82857142857143,0.9519519519519519,NA,NA,NA,NA,11.94435080636533,0.786144578313253,25.442857142857143,0.18731117824773413,6.271428571428571,0.8858858858858859,NA,NA,20.9036247462707,0.2912912912912913,57.31428571428571,0.984984984984985,0.8142857142857143,0.25825825825825827,NA,NA,NA,NA,42.1625,0.8805970149253731,32.01428571428571,0.44144144144144143,NA,NA,NA,NA,NA,NA,NA,NA
12504,2011,NA,NA,NA,NA,NA,NA,40.050000000000004,0.18018018018018017,6.275,0.6726726726726727,NA,NA,NA,NA,8.272490945140635,0.22289156626506024,28.0375,0.4954682779456193,4.55,0.5225225225225225,NA,NA,21.787104890145166,0.34234234234234234,45.875,0.954954954954955,0.7625,0.24324324324324326,NA,NA,NA,NA,36.4625,0.7820895522388059,33.4875,0.5315315315315315,NA,NA,NA,NA,NA,NA,NA,NA
12601,2011,NA,NA,NA,NA,NA,NA,28.450000000000003,0.042042042042042045,5.25,0.48348348348348347,NA,NA,NA,NA,6.381882296932796,0.018072289156626505,29.3,0.6374622356495468,3.0999999999999996,0.13813813813813813,NA,NA,17.72418866881373,0.14114114114114115,33.8,0.8948948948948949,0.25,0.03903903903903904,NA,NA,NA,NA,20.8,0.16716417910447762,34.7,0.5795795795795796,NA,NA,NA,NA,NA,NA,NA,NA
12602,2011,NA,NA,NA,NA,NA,NA,35.4125,0.11411411411411411,5.1000000000000005,0.4444444444444444,NA,NA,NA,NA,7.057319025970692,0.06927710843373494,26.85,0.35347432024169184,4.425,0.4744744744744745,NA,NA,24.09845787297133,0.4744744744744745,36.225,0.9099099099099099,0.3125,0.06906906906906907,NA,NA,NA,NA,29.875,0.5850746268656717,31.8,0.4264264264264264,NA,NA,NA,NA,NA,NA,NA,NA
12701,2011,NA,NA,NA,NA,NA,NA,58.18888888888889,0.5375375375375375,6.7875000000000005,0.7447447447447447,NA,NA,NA,NA,11.086175920284289,0.6656626506024096,28.575,0.552870090634441,4.7555555555555555,0.5885885885885885,NA,NA,12.933888578746183,0.024024024024024024,49.175,0.963963963963964,2.1444444444444444,0.5555555555555556,NA,NA,NA,NA,31.822222222222223,0.6746268656716418,45.825,0.8768768768768769,NA,NA,NA,NA,NA,NA,NA,NA
12702,2011,NA,NA,NA,NA,NA,NA,55.91538461538462,0.4744744744744745,9.05,0.9669669669669669,NA,NA,NA,NA,12.95058036084456,0.8855421686746988,23.933333333333334,0.11178247734138973,6.733333333333333,0.9429429429429429,NA,NA,13.81812412732202,0.036036036036036036,67.325,0.996996996996997,0.6916666666666667,0.2132132132132132,NA,NA,NA,NA,32.853846153846156,0.7014925373134329,33.43333333333333,0.5225225225225225,NA,NA,NA,NA,NA,NA,NA,NA
12703,2011,NA,NA,NA,NA,NA,NA,52.357142857142854,0.3843843843843844,8.157142857142857,0.9159159159159159,NA,NA,NA,NA,12.205038069738519,0.822289156626506,28.014285714285712,0.48942598187311176,5.742857142857143,0.8078078078078078,NA,NA,19.380770753186336,0.2012012012012012,48.72857142857143,0.960960960960961,1.4,0.43843843843843844,NA,NA,NA,NA,34.17142857142857,0.7223880597014926,38.957142857142856,0.7387387387387387,NA,NA,NA,NA,NA,NA,NA,NA
12801,2011,NA,NA,NA,NA,NA,NA,47.95,0.2822822822822823,3.6,0.07507507507507508,NA,NA,NA,NA,7.694557312433224,0.13855421686746988,30.5875,0.7673716012084593,3.4375,0.2132132132132132,NA,NA,22.753891298593082,0.3813813813813814,11.825,0.5975975975975976,0.7,0.21621621621621623,NA,NA,NA,NA,21.1875,0.19402985074626866,36.137499999999996,0.6576576576576577,NA,NA,NA,NA,NA,NA,NA,NA
12802,2011,NA,NA,NA,NA,NA,NA,49.1625,0.3033033033033033,3.3125,0.042042042042042045,NA,NA,NA,NA,7.069154768078848,0.07228915662650602,32.6875,0.9093655589123867,3.225,0.16516516516516516,NA,NA,15.006307023600188,0.07507507507507508,9.549999999999999,0.5285285285285285,0.8125,0.2552552552552553,NA,NA,NA,NA,22.466666666666665,0.24477611940298508,45.8875,0.8798798798798799,NA,NA,NA,NA,NA,NA,NA,NA
20101,2011,NA,NA,NA,NA,NA,NA,58.575,0.5465465465465466,5.4375,0.5345345345345346,NA,NA,NA,NA,11.996491490976807,0.79216867469879515,31.0875,0.8126888217522659,5.0875,0.6786786786786787,NA,NA,24.127451674803826,0.4774774774774775,3.8875,0.2552552552552553,1.125,0.34534534534534533,NA,NA,NA,NA,23.7875,0.3194029850746269,38.675,0.7267267267267268,NA,NA,NA,NA,NA,NA,NA,NA
20102,2011,NA,NA,NA,NA,NA,NA,62.15,0.6156156156156156,4.95,0.38738738738738737,NA,NA,NA,NA,9.84875184902093,0.47289156626506024,27.725,0.4471299093655589,4.975,0.6426426426426426,NA,NA,25.856497628227654,0.6036036036036037,3.875,0.25225225225225223,0.775,0.24624624624624625,NA,NA,NA,NA,15.049999999999999,0.04477611940298507,39.725,0.7717717717717718,NA,NA,NA,NA,NA,NA,NA,NA
20103,2011,NA,NA,NA,NA,NA,NA,71.64,0.9039039039039038,6.62,0.7087087087087087,NA,NA,NA,NA,9.452152465588076,0.3825301204819277,24.56,0.13293051359516617,7.359999999999999,0.975975975975976,NA,NA,30.33199462054056,0.8948948948948949,2.06,0.05405405405405406,0.98,0.30930930930930933,NA,NA,NA,NA,15.38,0.04776119402985075,31.82,0.4294294294294294,NA,NA,NA,NA,NA,NA,NA,NA
20201,2011,NA,NA,NA,NA,NA,NA,59.95,0.5735735735735735,4.9624999999999995,0.3933933933933934,NA,NA,NA,NA,12.921193373747439,0.8765060240963856,31.225,0.8217522658610272,5.025,0.6576576576576577,NA,NA,24.444840244520147,0.4924924924924925,3.0124999999999997,0.15915915915915915,1.3375,0.4174174174174174,NA,NA,NA,NA,25.3625,0.3970149253731343,38.7875,0.7357357357357357,NA,NA,NA,NA,NA,NA,NA,NA
20202,2011,NA,NA,NA,NA,NA,NA,60.733333333333334,0.5885885885885885,4.616666666666667,0.32732732732732733,NA,NA,NA,NA,9.733589773771579,0.4427710843373494,27.883333333333333,0.46827794561933533,5.066666666666666,0.6696696696696697,NA,NA,26.323085278369877,0.6426426426426426,3.0166666666666666,0.16216216216216217,0.8833333333333333,0.27927927927927926,NA,NA,NA,NA,15.516666666666666,0.050746268656716415,38.7,0.7297297297297297,NA,NA,NA,NA,NA,NA,NA,NA
20203,2011,NA,NA,NA,NA,NA,NA,72.19999999999999,0.924924924924925,5.35,0.5165165165165165,NA,NA,NA,NA,7.975551817236477,0.18373493975903615,26.45,0.311178247734139,6.199999999999999,0.8768768768768769,NA,NA,27.914368841260554,0.7687687687687688,2.05,0.05105105105105105,1.35,0.4294294294294294,NA,NA,NA,NA,14.45,0.03283582089552239,32.5,0.47147147147147145,NA,NA,NA,NA,NA,NA,NA,NA
20301,2011,NA,NA,NA,NA,NA,NA,61.53333333333333,0.5975975975975976,3.7666666666666666,0.1111111111111111,NA,NA,NA,NA,6.74532802794764,0.03614457831325301,33.96666666666667,0.9577039274924471,4.466666666666667,0.4924924924924925,NA,NA,16.492652177813593,0.1021021021021021,3.3666666666666667,0.21021021021021022,0.5,0.13813813813813813,NA,NA,NA,NA,11.866666666666667,0.011940298507462687,48.96666666666667,0.93993993993994,NA,NA,NA,NA,NA,NA,NA,NA
20302,2011,NA,NA,NA,NA,NA,NA,57.74545454545455,0.5195195195195195,5.581818181818182,0.5675675675675675,NA,NA,NA,NA,11.545431426000567,0.7439759036144579,28.6,0.5619335347432024,5.681818181818182,0.7987987987987988,NA,NA,27.74673022352463,0.7567567567567568,10.445454545454545,0.5615615615615616,0.8272727272727273,0.26126126126126126,NA,NA,NA,NA,26.28181818181818,0.44776119402985076,34.91818181818182,0.6006006006006006,NA,NA,NA,NA,NA,NA,NA,NA
20303,2011,NA,NA,NA,NA,NA,NA,54.233333333333334,0.42342342342342343,4.716666666666667,0.34534534534534533,NA,NA,NA,NA,8.819811625974307,0.28012048192771083,28.416666666666668,0.5377643504531722,5,0.6486486486486487,NA,NA,26.510859430640746,0.6666666666666666,3.8166666666666664,0.24324324324324326,0.6166666666666667,0.1921921921921922,NA,NA,NA,NA,21.8,0.21791044776119403,30.883333333333333,0.36036036036036034,NA,NA,NA,NA,NA,NA,NA,NA
20401,2011,NA,NA,NA,NA,NA,NA,65.77777777777777,0.7387387387387387,5.4,0.5285285285285285,NA,NA,NA,NA,11.221586112140711,0.6867469879518072,25.22222222222222,0.17522658610271905,5.733333333333333,0.8048048048048048,NA,NA,28.821965523085797,0.8078078078078078,4.166666666666667,0.27927927927927926,1.3444444444444443,0.4264264264264264,NA,NA,NA,NA,20.922222222222224,0.1761194029850746,33.71111111111111,0.5405405405405406,NA,NA,NA,NA,NA,NA,NA,NA
20402,2011,NA,NA,NA,NA,NA,NA,66.1,0.7447447447447447,4.34,0.24024024024024024,NA,NA,NA,NA,9.287657518420271,0.35240963855421686,26.98,0.3776435045317221,5.38,0.7417417417417418,NA,NA,27.51808773922614,0.7357357357357357,3.02,0.16516516516516516,1.04,0.3303303303303303,NA,NA,NA,NA,20.259999999999998,0.15223880597014924,34.28,0.5675675675675675,NA,NA,NA,NA,NA,NA,NA,NA
20403,2011,NA,NA,NA,NA,NA,NA,64.125,0.6786786786786787,4.575,0.3123123123123123,NA,NA,NA,NA,10.168207838262624,0.5180722891566265,28.15,0.5105740181268882,5.2124999999999995,0.6996996996996997,NA,NA,26.063991377609188,0.6186186186186187,4.6375,0.3303303303303303,1.1125,0.33933933933933935,NA,NA,NA,NA,23.3,0.2955223880597015,34.7375,0.5855855855855856,NA,NA,NA,NA,NA,NA,NA,NA
20501,2011,NA,NA,NA,NA,NA,NA,65.25,0.7237237237237237,4.8,0.3633633633633634,NA,NA,NA,NA,10.01445255278705,0.5,29.225,0.6314199395770392,4.825,0.6036036036036037,NA,NA,24.415394363221537,0.4894894894894895,3.3,0.19519519519519518,0.9,0.2852852852852853,NA,NA,NA,NA,18.825,0.11641791044776119,37.775,0.6966966966966966,NA,NA,NA,NA,NA,NA,NA,NA
20502,2011,NA,NA,NA,NA,NA,NA,68.2,0.8018018018018018,5.4799999999999995,0.5405405405405406,NA,NA,NA,NA,10.02165304688119,0.5030120481927711,23.58,0.08761329305135952,6.32,0.8948948948948949,NA,NA,28.548457799306497,0.7957957957957958,3.1,0.16816816816816818,2.94,0.6876876876876877,NA,NA,NA,NA,21.94,0.22388059701492538,27.48,0.16516516516516516,NA,NA,NA,NA,NA,NA,NA,NA
20503,2011,NA,NA,NA,NA,NA,NA,63.36666666666667,0.6486486486486487,4.566666666666666,0.30930930930930933,NA,NA,NA,NA,9.55141857627089,0.39457831325301207,27.12,0.38972809667673713,5.216666666666667,0.7027027027027027,NA,NA,31.160743762806504,0.9429429429429429,5.116666666666667,0.3783783783783784,0.7,0.21621621621621623,NA,NA,NA,NA,30.385714285714286,0.608955223880597,30.9,0.3633633633633634,NA,NA,NA,NA,NA,NA,NA,NA
20504,2011,NA,NA,NA,NA,NA,NA,67.64,0.7837837837837838,8,0.9009009009009009,NA,NA,NA,NA,12.99893701845237,0.891566265060241,28.16,0.513595166163142,6.08,0.8648648648648649,NA,NA,27.30059558134466,0.7147147147147147,6.26,0.43243243243243246,1.4,0.43843843843843844,NA,NA,NA,NA,22.68,0.25671641791044775,36.34,0.6636636636636637,NA,NA,NA,NA,NA,NA,NA,NA
20505,2011,NA,NA,NA,NA,NA,NA,72.78333333333333,0.948948948948949,5.24,0.4804804804804805,NA,NA,NA,NA,9.536774544977547,0.39156626506024095,25.44,0.18429003021148035,5.5200000000000005,0.7657657657657657,NA,NA,27.014871238698372,0.6876876876876877,2.98,0.14714714714714713,1.46,0.45645645645645644,NA,NA,NA,NA,20.68,0.16417910447761194,34.22,0.5645645645645646,NA,NA,NA,NA,NA,NA,NA,NA
20601,2011,NA,NA,NA,NA,NA,NA,35.86,0.12012012012012012,5.5200000000000005,0.5465465465465466,NA,NA,NA,NA,6.51636560586306,0.030120481927710843,22.6,0.054380664652567974,4.9,0.6186186186186187,NA,NA,27.72691115318353,0.7537537537537538,34.04,0.8978978978978979,0.46,0.11711711711711711,NA,NA,NA,NA,37.6,0.8119402985074626,28.419999999999998,0.21621621621621623,NA,NA,NA,NA,NA,NA,NA,NA
20602,2011,NA,NA,NA,NA,NA,NA,34.73333333333334,0.1021021021021021,4.4,0.26426426426426425,NA,NA,NA,NA,7.113773617318624,0.07530120481927711,26.133333333333333,0.26586102719033233,4.833333333333334,0.6066066066066066,NA,NA,30.100915854097043,0.8888888888888888,28.03333333333333,0.8288288288288288,0.6,0.17417417417417416,NA,NA,NA,NA,37.8,0.817910447761194,29.766666666666666,0.2882882882882883,NA,NA,NA,NA,NA,NA,NA,NA
20603,2011,NA,NA,NA,NA,NA,NA,37.825,0.15015015015015015,5.525,0.5495495495495496,NA,NA,NA,NA,9.971958819306256,0.49096385542168675,23.675,0.09063444108761329,4.525,0.5135135135135135,NA,NA,30.486883462989304,0.9069069069069069,28.5,0.8378378378378378,0.375,0.08108108108108109,NA,NA,NA,NA,41.15,0.8686567164179104,27.45,0.15915915915915915,NA,NA,NA,NA,NA,NA,NA,NA
20604,2011,NA,NA,NA,NA,NA,NA,24,0.006006006006006006,7.2700000000000005,0.8318318318318318,NA,NA,NA,NA,6.842573928996837,0.045180722891566265,12.3,0.006042296072507553,2.2777777777777777,0.03303303303303303,NA,NA,36.83649201663691,0.9819819819819819,31.849999999999998,0.8828828828828829,0.2777777777777778,0.04804804804804805,NA,NA,NA,NA,60.44,0.9641791044776119,21.669999999999998,0.057057057057057055,NA,NA,NA,NA,NA,NA,NA,NA
