SA4_CODE16,Year,PD,rsPD,MI,rsMI,LI,rsLI,HS,rsHS,UR,rsUR,ELD,rsELD,INF,rsINF,SP,rsSP,UC,rsUC,ASS,rsASS,WD,rsWD,LA,rsLA,SL,rsSL,IND,rsIND,MH,rsMH,CD,rsCD,RD,rsRD,MP,rsMP,ALC,rsALC,OB,rsOB,OW,rsOW,SMO,rsSMO
314,2011,NA,NA,NA,NA,NA,NA,48.42307692307692,0.25,4.884615384615384,0.3181818181818182,NA,NA,NA,NA,9.86589740376597,0.36363636363636365,35.292307692307695,0.9886363636363636,3.376923076923077,0.18181818181818182,NA,NA,15.151896092645615,0.03409090909090909,5.915384615384616,0.4090909090909091,1.6307692307692307,0.42045454545454547,NA,NA,NA,NA,22.315384615384616,0.13636363636363635,49,1,NA,NA,NA,NA,NA,NA,NA,NA
315,2011,NA,NA,NA,NA,NA,NA,67.2388888888889,0.7840909090909091,6.711111111111111,0.75,NA,NA,NA,NA,14.612023013170651,0.9772727272727273,31.016666666666666,0.8863636363636364,3.033333333333333,0.06818181818181818,NA,NA,25.207130496236175,0.5681818181818182,22.772222222222222,0.7954545454545454,37.71666666666667,0.9886363636363636,NA,NA,NA,NA,56.02222222222222,0.9772727272727273,18.633333333333333,0.03409090909090909,NA,NA,NA,NA,NA,NA,NA,NA
316,2011,NA,NA,NA,NA,NA,NA,54.68787878787879,0.3977272727272727,7.036363636363636,0.8295454545454546,NA,NA,NA,NA,11.076198267265491,0.6477272727272727,28.439393939393938,0.5568181818181818,4.803030303030303,0.5454545454545454,NA,NA,22.71055623538297,0.375,4.133333333333334,0.23863636363636365,1.4424242424242424,0.375,NA,NA,NA,NA,29.28181818181818,0.6363636363636364,32.981818181818184,0.4090909090909091,NA,NA,NA,NA,NA,NA,NA,NA
317,2011,NA,NA,NA,NA,NA,NA,57.553333333333335,0.4659090909090909,4.986666666666666,0.38636363636363635,NA,NA,NA,NA,11.431569108521366,0.7272727272727273,30.099999999999998,0.8068181818181818,4.6466666666666665,0.5340909090909091,NA,NA,23.884475239451483,0.4659090909090909,5.333333333333333,0.36363636363636365,3.24,0.6931818181818182,NA,NA,NA,NA,29.08,0.625,35.86666666666667,0.625,NA,NA,NA,NA,NA,NA,NA,NA
318,2011,NA,NA,NA,NA,NA,NA,58.2125,0.48863636363636365,5.76875,0.6136363636363636,NA,NA,NA,NA,12.509795117361357,0.8636363636363636,28.125,0.4772727272727273,4.484375,0.4659090909090909,NA,NA,23.43162819718548,0.4090909090909091,6.1,0.4318181818181818,8.71875,0.8977272727272727,NA,NA,NA,NA,36.684375,0.8522727272727273,33.23870967741936,0.45454545454545453,NA,NA,NA,NA,NA,NA,NA,NA
319,2011,NA,NA,NA,NA,NA,NA,69.69411764705882,0.9090909090909091,8.691176470588236,0.9772727272727273,NA,NA,NA,NA,11.66897184814956,0.7613636363636364,25.81764705882353,0.10227272727272728,7.341176470588235,1,NA,NA,24.369271694202464,0.5,3.026470588235294,0.13636363636363635,3.8794117647058823,0.7727272727272727,NA,NA,NA,NA,26.905882352941177,0.5113636363636364,32.00857142857143,0.3409090909090909,NA,NA,NA,NA,NA,NA,NA,NA
401,2011,NA,NA,NA,NA,NA,NA,42.65416666666667,0.17045454545454544,4.779166666666667,0.23863636363636365,NA,NA,NA,NA,8.321457081455337,0.17045454545454544,27.475,0.3522727272727273,4.416666666666667,0.4318181818181818,NA,NA,27.556691123610022,0.7954545454545454,17.504166666666666,0.7386363636363636,0.5875,0.125,NA,NA,NA,NA,26.516666666666666,0.4431818181818182,34.53333333333333,0.5681818181818182,NA,NA,NA,NA,NA,NA,NA,NA
402,2011,NA,NA,NA,NA,NA,NA,59.325806451612905,0.5340909090909091,6.88,0.7840909090909091,NA,NA,NA,NA,13.111266111819216,0.8863636363636364,29.703333333333333,0.7727272727272727,5.4366666666666665,0.7613636363636364,NA,NA,23.562795053901077,0.4318181818181818,17.212903225806453,0.7159090909090909,1.7433333333333334,0.4318181818181818,NA,NA,NA,NA,26.246666666666666,0.38636363636363635,42.00333333333333,0.8522727272727273,NA,NA,NA,NA,NA,NA,NA,NA
403,2011,NA,NA,NA,NA,NA,NA,53.86060606060606,0.375,6.072727272727272,0.6818181818181818,NA,NA,NA,NA,10.39724997843646,0.5,29.584375,0.75,4.96875,0.5681818181818182,NA,NA,24.929348083760583,0.5340909090909091,9.41875,0.48863636363636365,1.01875,0.2840909090909091,NA,NA,NA,NA,23.75151515151515,0.23863636363636365,40.915625,0.8068181818181818,NA,NA,NA,NA,NA,NA,NA,NA
404,2011,NA,NA,NA,NA,NA,NA,54.38823529411765,0.38636363636363635,5.794117647058823,0.625,NA,NA,NA,NA,10.857062337142478,0.6136363636363636,25.423529411764704,0.07954545454545454,6.258823529411765,0.9545454545454546,NA,NA,31.49530831869907,0.9772727272727273,25.8,0.8295454545454546,1.488235294117647,0.3977272727272727,NA,NA,NA,NA,31.86470588235294,0.7613636363636364,30.123529411764707,0.2159090909090909,NA,NA,NA,NA,NA,NA,NA,NA
405,2011,NA,NA,NA,NA,NA,NA,69.9,0.9204545454545454,4.7894736842105265,0.25,NA,NA,NA,NA,8.838565351165826,0.20454545454545456,27.24736842105263,0.3181818181818182,6.4,0.9659090909090909,NA,NA,28.068968696431043,0.8522727272727273,2.2157894736842105,0.045454545454545456,1.7473684210526317,0.4431818181818182,NA,NA,NA,NA,21.23157894736842,0.07954545454545454,32.85263157894737,0.3977272727272727,NA,NA,NA,NA,NA,NA,NA,NA
406,2011,NA,NA,NA,NA,NA,NA,70.27142857142857,0.9318181818181818,5.323076923076923,0.5113636363636364,NA,NA,NA,NA,10.41377434234164,0.5227272727272727,29.435714285714287,0.7272727272727273,4.25,0.3977272727272727,NA,NA,30.290458337675837,0.9659090909090909,14.457142857142857,0.6363636363636364,18.59285714285714,0.9659090909090909,NA,NA,NA,NA,42.59285714285714,0.9090909090909091,25.516666666666666,0.06818181818181818,NA,NA,NA,NA,NA,NA,NA,NA
407,2011,NA,NA,NA,NA,NA,NA,69.33928571428571,0.8977272727272727,5.417857142857143,0.5227272727272727,NA,NA,NA,NA,9.430862004103561,0.2727272727272727,27.892857142857142,0.4090909090909091,5.385714285714286,0.75,NA,NA,27.7371966229235,0.8295454545454546,4.660714285714286,0.3068181818181818,2.117857142857143,0.5227272727272727,NA,NA,NA,NA,24.571428571428573,0.29545454545454547,32.285714285714285,0.36363636363636365,NA,NA,NA,NA,NA,NA,NA,NA
501,2011,NA,NA,NA,NA,NA,NA,63.31428571428572,0.6818181818181818,4.70952380952381,0.2159090909090909,NA,NA,NA,NA,10.350503969811111,0.4772727272727273,30.242857142857144,0.8409090909090909,3.8333333333333335,0.26136363636363635,NA,NA,22.81690598148999,0.38636363636363635,5.257142857142857,0.3409090909090909,2.2285714285714286,0.5568181818181818,NA,NA,NA,NA,26.86190476190476,0.48863636363636365,36.714285714285715,0.6704545454545454,NA,NA,NA,NA,NA,NA,NA,NA
502,2011,NA,NA,NA,NA,NA,NA,66.88888888888889,0.7613636363636364,7.166666666666667,0.8522727272727273,NA,NA,NA,NA,11.33196968310059,0.6931818181818182,26.544444444444444,0.17045454545454544,4.933333333333334,0.5568181818181818,NA,NA,24.449679135599023,0.5113636363636364,4.233333333333333,0.2727272727272727,1.8888888888888888,0.4772727272727273,NA,NA,NA,NA,28.955555555555556,0.6022727272727273,33.08888888888889,0.4431818181818182,NA,NA,NA,NA,NA,NA,NA,NA
503,2011,NA,NA,NA,NA,NA,NA,30.55,0.045454545454545456,3.776923076923077,0.056818181818181816,NA,NA,NA,NA,6.950177813427008,0.045454545454545456,25.892307692307693,0.11363636363636363,3.253846153846154,0.125,NA,NA,29.02635724735452,0.9431818181818182,15.785714285714286,0.6704545454545454,0.4307692307692308,0.10227272727272728,NA,NA,NA,NA,32.128571428571426,0.7727272727272727,28.95,0.17045454545454544,NA,NA,NA,NA,NA,NA,NA,NA
504,2011,NA,NA,NA,NA,NA,NA,55.542857142857144,0.4090909090909091,4.438095238095238,0.1590909090909091,NA,NA,NA,NA,9.927125961842878,0.375,28.576190476190476,0.5909090909090909,3.5761904761904764,0.22727272727272727,NA,NA,21.40814789377554,0.2727272727272727,13.60952380952381,0.5909090909090909,2.7476190476190476,0.625,NA,NA,NA,NA,21.795238095238094,0.10227272727272728,44.96666666666667,0.9431818181818182,NA,NA,NA,NA,NA,NA,NA,NA
505,2011,NA,NA,NA,NA,NA,NA,48.0025,0.23863636363636365,4.555,0.17045454545454544,NA,NA,NA,NA,9.625919646544661,0.29545454545454547,30.130769230769232,0.8181818181818182,3.1820512820512823,0.09090909090909091,NA,NA,20.745085263175348,0.20454545454545456,16.1625,0.6931818181818182,1.123076923076923,0.29545454545454547,NA,NA,NA,NA,24.297435897435896,0.2727272727272727,44.5225,0.9318181818181818,NA,NA,NA,NA,NA,NA,NA,NA
506,2011,NA,NA,NA,NA,NA,NA,51.28484848484848,0.3409090909090909,4.966666666666667,0.36363636363636365,NA,NA,NA,NA,9.745836866358898,0.32954545454545453,27.90909090909091,0.42045454545454547,3.4242424242424243,0.19318181818181818,NA,NA,21.61055747032627,0.3181818181818182,17.73030303030303,0.75,1.8363636363636364,0.45454545454545453,NA,NA,NA,NA,27.48235294117647,0.5340909090909091,42.73030303030303,0.9090909090909091,NA,NA,NA,NA,NA,NA,NA,NA
507,2011,NA,NA,NA,NA,NA,NA,51.11081081081081,0.32954545454545453,5.88421052631579,0.6477272727272727,NA,NA,NA,NA,10.016941458325087,0.4090909090909091,29.39189189189189,0.7159090909090909,3.6405405405405404,0.25,NA,NA,21.01649165438807,0.2159090909090909,14.178378378378378,0.625,1.8470588235294119,0.4659090909090909,NA,NA,NA,NA,27.818421052631578,0.5454545454545454,41.27837837837838,0.8295454545454546,NA,NA,NA,NA,NA,NA,NA,NA
509,2011,NA,NA,NA,NA,NA,NA,62.932,0.6477272727272727,4.38,0.14772727272727273,NA,NA,NA,NA,8.674597776584848,0.19318181818181818,28.776,0.625,4.064,0.29545454545454547,NA,NA,25.578690131489044,0.5909090909090909,4.2,0.25,4.384,0.8068181818181818,NA,NA,NA,NA,26.42,0.4318181818181818,29.428,0.19318181818181818,NA,NA,NA,NA,NA,NA,NA,NA
510,2011,NA,NA,NA,NA,NA,NA,65.85,0.7159090909090909,4.591666666666667,0.18181818181818182,NA,NA,NA,NA,13.261722562978695,0.8977272727272727,27.1,0.2727272727272727,1.75,0.011363636363636364,NA,NA,21.14067836827217,0.22727272727272727,16.091666666666665,0.6818181818181818,28.641666666666666,0.9772727272727273,NA,NA,NA,NA,70.275,0.9886363636363636,12.258333333333333,0.011363636363636364,NA,NA,NA,NA,NA,NA,NA,NA
511,2011,NA,NA,NA,NA,NA,NA,66.20588235294117,0.7386363636363636,4.670588235294118,0.20454545454545456,NA,NA,NA,NA,11.207460935403315,0.6704545454545454,28.094117647058823,0.45454545454545453,3.1,0.07954545454545454,NA,NA,25.71496607970788,0.625,7.482352941176471,0.4772727272727273,10.9,0.9318181818181818,NA,NA,NA,NA,38.805882352941175,0.8863636363636364,28.576470588235296,0.14772727272727273,NA,NA,NA,NA,NA,NA,NA,NA
601,2011,NA,NA,NA,NA,NA,NA,58.28529411764706,0.5113636363636364,5.955882352941177,0.6704545454545454,NA,NA,NA,NA,13.384135097089134,0.9204545454545454,28.852941176470587,0.6477272727272727,5.473529411764706,0.7954545454545454,NA,NA,27.458614972577973,0.7727272727272727,6.0588235294117645,0.42045454545454547,3.2970588235294116,0.7159090909090909,NA,NA,NA,NA,26.68235294117647,0.45454545454545453,37.18235294117647,0.7045454545454546,NA,NA,NA,NA,NA,NA,NA,NA
602,2011,NA,NA,NA,NA,NA,NA,67.35666666666667,0.7954545454545454,6.8933333333333335,0.8068181818181818,NA,NA,NA,NA,11.702520113297505,0.7727272727272727,27.083333333333332,0.26136363636363635,5.8133333333333335,0.8636363636363636,NA,NA,28.40652127645259,0.8636363636363636,3.816666666666667,0.17045454545454544,3.2466666666666666,0.7045454545454546,NA,NA,NA,NA,26.683333333333334,0.4659090909090909,33.086666666666666,0.4318181818181818,NA,NA,NA,NA,NA,NA,NA,NA
603,2011,NA,NA,NA,NA,NA,NA,68.17777777777778,0.8295454545454546,7.033333333333333,0.8181818181818182,NA,NA,NA,NA,8.635099583889868,0.18181818181818182,26.58888888888889,0.18181818181818182,6.633333333333334,0.9772727272727273,NA,NA,26.560498844553127,0.7159090909090909,2.3666666666666667,0.07954545454545454,5.977777777777778,0.8863636363636364,NA,NA,NA,NA,26.38,0.4090909090909091,34.077777777777776,0.5340909090909091,NA,NA,NA,NA,NA,NA,NA,NA
604,2011,NA,NA,NA,NA,NA,NA,75.5391304347826,1,6.826086956521739,0.7727272727272727,NA,NA,NA,NA,11.547250351170899,0.7386363636363636,27.991304347826087,0.4431818181818182,5.8652173913043475,0.8863636363636364,NA,NA,26.994605352353275,0.7386363636363636,2.0739130434782607,0.022727272727272728,5.917391304347826,0.875,NA,NA,NA,NA,25.33913043478261,0.3522727272727273,33.33913043478261,0.4659090909090909,NA,NA,NA,NA,NA,NA,NA,NA
701,2011,NA,NA,NA,NA,NA,NA,56.965,0.4318181818181818,3.710810810810811,0.045454545454545456,NA,NA,NA,NA,11.248660180235648,0.6818181818181818,27.105405405405406,0.2840909090909091,2.5783783783783782,0.022727272727272728,NA,NA,21.754220480822024,0.32954545454545453,17.369230769230768,0.7272727272727273,10.715384615384615,0.9204545454545454,NA,NA,NA,NA,42.96,0.9318181818181818,36.1027027027027,0.6363636363636364,NA,NA,NA,NA,NA,NA,NA,NA
702,2011,NA,NA,NA,NA,NA,NA,71.65416666666667,0.9772727272727273,10.054166666666667,1,NA,NA,NA,NA,16.58249656068352,1,37.81666666666666,1,3.025,0.056818181818181816,NA,NA,21.520845571750005,0.2840909090909091,45.825,0.9659090909090909,55.05416666666667,1,NA,NA,NA,NA,70.6375,1,14.642857142857142,0.022727272727272728,NA,NA,NA,NA,NA,NA,NA,NA
801,2011,NA,NA,NA,NA,NA,NA,33.89523809523809,0.07954545454545454,4.013265306122449,0.10227272727272728,NA,NA,NA,NA,9.42245799492333,0.26136363636363635,28.309375,0.5227272727272727,3.2696969696969695,0.13636363636363635,NA,NA,23.466452836053666,0.42045454545454547,18.028,0.7613636363636364,1.906930693069307,0.48863636363636365,NA,NA,NA,NA,36.69266055045872,0.8636363636363636,38.60990099009901,0.7727272727272727,NA,NA,NA,NA,NA,NA,NA,NA
101,2012,NA,NA,NA,NA,NA,NA,60.316296296296294,0.5795454545454546,4.950769230769231,0.2159090909090909,NA,NA,NA,NA,10.232981290555497,0.45454545454545453,26.13,0.14772727272727273,5.33925925925926,0.6818181818181818,NA,NA,27.967148387446468,0.8295454545454546,5.391538461538461,0.3409090909090909,3.3261538461538462,0.6931818181818182,NA,NA,NA,NA,24.935384615384617,0.32954545454545453,31.446153846153845,0.32954545454545453,NA,NA,NA,NA,NA,NA,NA,NA
102,2012,NA,NA,NA,NA,NA,NA,62.345333333333336,0.6477272727272727,6.620666666666667,0.7386363636363636,NA,NA,NA,NA,12.150371483460225,0.8409090909090909,29.839333333333332,0.7954545454545454,5.459333333333333,0.7272727272727273,NA,NA,24.53661830679665,0.5,4.944,0.3181818181818182,2.937333333333333,0.6477272727272727,NA,NA,NA,NA,24.755333333333333,0.3181818181818182,36.84133333333333,0.6704545454545454,NA,NA,NA,NA,NA,NA,NA,NA
103,2012,NA,NA,NA,NA,NA,NA,68.57904761904761,0.875,5.492380952380953,0.5,NA,NA,NA,NA,10.718253064234348,0.5909090909090909,27.84857142857143,0.45454545454545453,5.513333333333334,0.7727272727272727,NA,NA,27.831831233494814,0.7954545454545454,2.6314285714285717,0.10227272727272728,5.578095238095238,0.8636363636363636,NA,NA,NA,NA,25.256190476190476,0.36363636363636365,30.366666666666667,0.26136363636363635,NA,NA,NA,NA,NA,NA,NA,NA
104,2012,NA,NA,NA,NA,NA,NA,65.44166666666666,0.7272727272727273,8.223333333333333,0.9431818181818182,NA,NA,NA,NA,13.09995395874363,0.8977272727272727,26.828333333333333,0.25,6.101666666666667,0.9090909090909091,NA,NA,26.56120008489048,0.6931818181818182,4.213333333333333,0.22727272727272727,4.216666666666667,0.7840909090909091,NA,NA,NA,NA,26.953333333333333,0.5340909090909091,28.828333333333333,0.1590909090909091,NA,NA,NA,NA,NA,NA,NA,NA
105,2012,NA,NA,NA,NA,NA,NA,70.652,0.9659090909090909,6.584,0.7272727272727273,NA,NA,NA,NA,13.702304994722732,0.9545454545454546,27.012,0.2840909090909091,5.213333333333333,0.6136363636363636,NA,NA,29.12380378726623,0.9318181818181818,2.444,0.07954545454545454,18.410666666666668,0.9545454545454546,NA,NA,NA,NA,30.938666666666666,0.7045454545454546,26.355999999999998,0.09090909090909091,NA,NA,NA,NA,NA,NA,NA,NA
106,2012,NA,NA,NA,NA,NA,NA,68.71652173913043,0.8863636363636364,5.487826086956522,0.48863636363636365,NA,NA,NA,NA,10.82291592170969,0.6136363636363636,30.897391304347828,0.8863636363636364,5.138260869565217,0.6022727272727273,NA,NA,22.68026714682979,0.375,2.5330434782608697,0.09090909090909091,4.028695652173913,0.7613636363636364,NA,NA,NA,NA,25.233043478260868,0.3409090909090909,36.10434782608696,0.6477272727272727,NA,NA,NA,NA,NA,NA,NA,NA
107,2012,NA,NA,NA,NA,NA,NA,60.30090909090909,0.5681818181818182,8.400869565217391,0.9659090909090909,NA,NA,NA,NA,10.944764981555595,0.6363636363636364,30.133636363636363,0.8181818181818182,5.832727272727273,0.8522727272727273,NA,NA,23.53639634464385,0.42045454545454547,13.458181818181817,0.5909090909090909,2.4072727272727272,0.5681818181818182,NA,NA,NA,NA,26.673636363636366,0.4772727272727273,33.45090909090909,0.4772727272727273,NA,NA,NA,NA,NA,NA,NA,NA
108,2012,NA,NA,NA,NA,NA,NA,71.11714285714285,0.9772727272727273,8.031428571428572,0.9318181818181818,NA,NA,NA,NA,12.241207608116392,0.8522727272727273,23.558,0.056818181818181816,7.351428571428571,0.9886363636363636,NA,NA,28.651967341251424,0.875,2.2485714285714287,0.045454545454545456,5.227619047619048,0.8409090909090909,NA,NA,NA,NA,25.70190476190476,0.3977272727272727,26.054285714285715,0.07954545454545454,NA,NA,NA,NA,NA,NA,NA,NA
109,2012,NA,NA,NA,NA,NA,NA,68.02571428571429,0.8522727272727273,4.935714285714286,0.20454545454545456,NA,NA,NA,NA,10.252491160730592,0.4659090909090909,26.599999999999998,0.22727272727272727,5.32,0.6590909090909091,NA,NA,29.117651814015186,0.9204545454545454,3.53,0.1590909090909091,3.48,0.7272727272727273,NA,NA,NA,NA,26.872857142857143,0.5,30.515714285714285,0.2727272727272727,NA,NA,NA,NA,NA,NA,NA,NA
110,2012,NA,NA,NA,NA,NA,NA,68.193,0.8636363636363636,6.202,0.6818181818181818,NA,NA,NA,NA,11.931605609017021,0.8068181818181818,27.246,0.32954545454545453,5.337,0.6704545454545454,NA,NA,27.45713036944415,0.75,2.172,0.022727272727272728,9.846,0.9204545454545454,NA,NA,NA,NA,29.533,0.6704545454545454,27.623,0.11363636363636363,NA,NA,NA,NA,NA,NA,NA,NA
111,2012,NA,NA,NA,NA,NA,NA,61.42,0.6022727272727273,6.092413793103448,0.6363636363636364,NA,NA,NA,NA,11.690145979766456,0.7840909090909091,28.978620689655173,0.6704545454545454,6.27448275862069,0.9431818181818182,NA,NA,26.352013701881187,0.6590909090909091,5.602758620689655,0.36363636363636365,3.1903448275862067,0.6590909090909091,NA,NA,NA,NA,27.90137931034483,0.5795454545454546,34.402,0.5454545454545454,NA,NA,NA,NA,NA,NA,NA,NA
112,2012,NA,NA,NA,NA,NA,NA,62.18909090909091,0.625,7.752727272727273,0.8863636363636364,NA,NA,NA,NA,13.41725434424492,0.9318181818181818,27.256363636363638,0.3409090909090909,6.078181818181818,0.8977272727272727,NA,NA,27.037574756814312,0.7159090909090909,3.9318181818181817,0.17045454545454544,3.629090909090909,0.7386363636363636,NA,NA,NA,NA,27.706363636363637,0.5681818181818182,29.71272727272727,0.20454545454545456,NA,NA,NA,NA,NA,NA,NA,NA
113,2012,NA,NA,NA,NA,NA,NA,67.78875,0.8409090909090909,5.04875,0.23863636363636365,NA,NA,NA,NA,10.53228544237183,0.5681818181818182,27.325,0.3522727272727273,5.0475,0.5568181818181818,NA,NA,27.128099485722316,0.7386363636363636,5.14,0.32954545454545453,4.60625,0.8181818181818182,NA,NA,NA,NA,27.0725,0.5568181818181818,30.642500000000002,0.29545454545454547,NA,NA,NA,NA,NA,NA,NA,NA
114,2012,NA,NA,NA,NA,NA,NA,65.68,0.7386363636363636,6.1776470588235295,0.6704545454545454,NA,NA,NA,NA,10.305635536800468,0.5,25.634117647058822,0.10227272727272728,6.192941176470589,0.9204545454545454,NA,NA,26.530803103172968,0.6818181818181818,4.034117647058824,0.20454545454545456,3.2988235294117647,0.6704545454545454,NA,NA,NA,NA,21.63529411764706,0.11363636363636363,30.153333333333332,0.23863636363636365,NA,NA,NA,NA,NA,NA,NA,NA
115,2012,NA,NA,NA,NA,NA,NA,42.14588235294118,0.18181818181818182,4.081176470588235,0.056818181818181816,NA,NA,NA,NA,6.301751180318873,0.011363636363636364,31.08705882352941,0.9090909090909091,3.601176470588235,0.2159090909090909,NA,NA,13.912607189140862,0.011363636363636364,23.045882352941177,0.7954545454545454,0.66,0.17045454545454544,NA,NA,NA,NA,14.611764705882353,0.011363636363636364,45.55529411764706,0.9772727272727273,NA,NA,NA,NA,NA,NA,NA,NA
116,2012,NA,NA,NA,NA,NA,NA,49.65222222222222,0.29545454545454547,7.3533333333333335,0.8409090909090909,NA,NA,NA,NA,12.517509582471904,0.8636363636363636,31.263333333333335,0.9204545454545454,4.6,0.45454545454545453,NA,NA,15.402818945760046,0.045454545454545456,37.897777777777776,0.9318181818181818,2.672222222222222,0.5795454545454546,NA,NA,NA,NA,29.78,0.6818181818181818,44.56333333333333,0.9318181818181818,NA,NA,NA,NA,NA,NA,NA,NA
117,2012,NA,NA,NA,NA,NA,NA,33.432500000000005,0.11363636363636363,5.5125,0.5113636363636364,NA,NA,NA,NA,7.588140226992851,0.09090909090909091,16.7225,0.011363636363636364,3.3275,0.125,NA,NA,34.097511989345506,1,31.57125,0.875,1.4275,0.375,NA,NA,NA,NA,52.04125,0.9659090909090909,26.44375,0.10227272727272728,NA,NA,NA,NA,NA,NA,NA,NA
118,2012,NA,NA,NA,NA,NA,NA,30.838823529411766,0.06818181818181818,4.894117647058824,0.19318181818181818,NA,NA,NA,NA,7.99876053943626,0.13636363636363635,23.410588235294117,0.045454545454545456,3.2741176470588234,0.10227272727272728,NA,NA,28.429463072891465,0.8636363636363636,25.17529411764706,0.8068181818181818,0.7929411764705883,0.22727272727272727,NA,NA,NA,NA,43.17411764705882,0.9204545454545454,24.162352941176472,0.045454545454545456,NA,NA,NA,NA,NA,NA,NA,NA
119,2012,NA,NA,NA,NA,NA,NA,45.6141935483871,0.20454545454545456,7.244516129032258,0.8295454545454546,NA,NA,NA,NA,9.88242716946166,0.375,25.950967741935482,0.11363636363636363,5.4638709677419355,0.7386363636363636,NA,NA,21.058645867038123,0.22727272727272727,56.258709677419354,0.9772727272727273,0.6187096774193549,0.14772727272727273,NA,NA,NA,NA,32.44258064516129,0.7613636363636364,30.750967741935483,0.3181818181818182,NA,NA,NA,NA,NA,NA,NA,NA
