SA4_CODE16,Year,AvgFCTemp,rHist_AvgFCTemp,nAtRisk_FCHeat,nHighRisk_FCHeat
213,2019,15.631846064259312,0.7916666666666666,64,26
214,2019,15.229250323547351,0.7083333333333334,64,26
215,2019,16.51674757760835,0.6666666666666666,67,26
216,2019,16.327194504794225,0.75,69,34
217,2019,14.035620856553386,0.5416666666666666,64,22
301,2019,21.49711203786558,0.875,85,29
302,2019,21.582881996757443,0.875,87,26
303,2019,21.44807057199738,0.875,90,26
304,2019,21.353903862860697,0.875,97,27
305,2019,21.672217971171836,0.875,90,28
306,2019,23.87902465452505,0.3333333333333333,38,15
307,2019,19.90460134733799,0.875,98,36
308,2019,23.10726280703121,0.7916666666666666,80,23
309,2019,21.133236407849576,0.7916666666666666,77,16
310,2019,21.102798622253086,0.875,95,29
311,2019,21.193332902169796,0.875,91,25
312,2019,22.950326166992838,0.3333333333333333,43,11
313,2019,21.411971866095346,0.875,93,20
314,2019,21.36885566409828,0.875,94,26
315,2019,25.682969353538088,0.5,72,37
316,2019,21.365141393049736,0.8333333333333334,82,19
317,2019,19.046218447295058,0.875,96,37
318,2019,24.473329941347124,0.5,48,15
319,2019,21.736899588826645,0.8333333333333334,87,19
401,2019,16.688764919824088,0.7083333333333334,68,27
402,2019,17.231644205999853,0.6666666666666666,65,23
403,2019,16.89676572390038,0.6666666666666666,67,26
404,2019,17.58744977117405,0.625,64,26
405,2019,16.675879110341636,0.6666666666666666,67,27
406,2019,19.207523829936125,0.8333333333333334,67,30
407,2019,15.990349965090939,0.5833333333333334,65,29
501,2019,16.813227808387122,0.625,56,18
502,2019,18.78896791136781,0.625,52,18
503,2019,19.224055497241693,0.625,49,18
504,2019,18.92431243557212,0.6666666666666666,54,24
505,2019,19.226209642371742,0.625,50,17
506,2019,18.907621012540854,0.625,49,22
507,2019,19.068570156354404,0.625,50,18
509,2019,17.335084137166042,0.7083333333333334,63,16
510,2019,27.62739108006911,0.875,105,49
511,2019,20.818164512095056,0.875,84,29
601,2019,12.552643318085966,0.7916666666666666,64,25
602,2019,12.188767314484195,0.4166666666666667,57,25
603,2019,11.033251807046527,0.625,63,25
604,2019,12.121052359760425,0.2916666666666667,60,20
701,2019,27.881182013442764,0.5,71,18
702,2019,25.609885607363818,0.7083333333333334,97,50
801,2019,14.526303420149455,0.875,72,38
101,2020,14.267496144892828,0.625,51,16
102,2020,18.209903952072096,0.625,47,24
103,2020,14.968006730603113,0.375,50,20
104,2020,18.924482440491982,0.75,69,33
105,2020,18.459977643617464,0.375,50,22
106,2020,18.084741490061035,0.5416666666666666,48,21
107,2020,17.465176672319455,0.625,50,20
108,2020,18.53046872745945,0.7083333333333334,59,29
109,2020,16.23722304229771,0.375,49,12
110,2020,16.98650642426314,0.5833333333333334,55,28
111,2020,18.57850450792107,0.6666666666666666,51,23
112,2020,20.102620323546198,0.5833333333333334,72,24
113,2020,15.7059380955877,0.3333333333333333,47,12
114,2020,16.221498824177463,0.5833333333333334,46,22
115,2020,17.81010533092395,0.5,46,17
116,2020,18.1145576641918,0.5,49,18
117,2020,18.792754073886094,0.625,50,17
118,2020,18.761298524548533,0.625,51,19
119,2020,18.376464458628924,0.5833333333333334,50,19
120,2020,18.54134197264271,0.5416666666666666,51,19
121,2020,18.194579416938858,0.5833333333333334,51,19
122,2020,18.391471829743786,0.625,51,17
123,2020,17.277370325319094,0.5833333333333334,47,20
124,2020,17.10948652521401,0.5833333333333334,49,21
125,2020,18.220492049470625,0.4583333333333333,50,18
126,2020,18.29324216647323,0.5,51,19
127,2020,18.046709579340604,0.5833333333333334,51,19
128,2020,18.138393218745488,0.5833333333333334,50,19
201,2020,12.786588368794936,0.16666666666666666,47,11
202,2020,14.26563854107779,0.4583333333333333,49,12
203,2020,14.402084333802916,0.25,50,11
204,2020,13.93769531961013,0.4166666666666667,51,11
205,2020,13.68305484141661,0.20833333333333334,47,8
206,2020,15.219117781415717,0.041666666666666664,48,10
207,2020,14.915085939068847,0.16666666666666666,49,9
208,2020,15.042774157809182,0.20833333333333334,47,11
209,2020,14.602901691256417,0.16666666666666666,48,9
210,2020,14.377557312680453,0.16666666666666666,47,10
211,2020,14.281091767137777,0.25,47,9
212,2020,14.72195521021162,0.25,47,11
213,2020,14.827289949863708,0.125,45,10
214,2020,14.586681768216025,0.20833333333333334,48,11
215,2020,15.760010988930356,0.16666666666666666,50,14
216,2020,15.639637404964445,0.4583333333333333,52,11
217,2020,13.60916433664566,0.25,49,10
301,2020,21.253976200912117,0.7083333333333334,69,20
302,2020,21.33973956856091,0.75,72,24
303,2020,21.159090979609857,0.75,71,21
304,2020,21.03414788471658,0.75,75,22
305,2020,21.37602160221213,0.75,71,23
306,2020,24.48982603557029,0.7916666666666666,76,32
307,2020,19.39767486314462,0.7083333333333334,67,34
308,2020,22.999169390463212,0.7083333333333334,78,26
309,2020,20.89271784492742,0.5416666666666666,62,21
310,2020,20.76799599905964,0.75,73,26
311,2020,20.920735751909703,0.6666666666666666,70,24
312,2020,23.387080293878043,0.7916666666666666,76,29
313,2020,21.139401314889874,0.75,70,23
314,2020,21.089116814907985,0.75,71,24
315,2020,26.047297892152923,0.75,65,34
316,2020,21.1088932832448,0.7083333333333334,69,18
317,2020,18.54532749694167,0.7916666666666666,71,30
318,2020,24.912826797665883,0.875,78,33
319,2020,21.55597970965104,0.7083333333333334,76,22
401,2020,15.745368130118933,0.08333333333333333,39,10
402,2020,16.421495886071412,0.08333333333333333,37,10
403,2020,16.019280742053606,0.08333333333333333,42,11
404,2020,16.845234146939443,0.20833333333333334,40,11
405,2020,15.857364445473308,0.041666666666666664,39,8
406,2020,18.443983665464305,0.3333333333333333,45,10
407,2020,15.301504612275984,0.08333333333333333,41,12
501,2020,16.964352557344377,0.6666666666666666,62,20
502,2020,19.014042834044492,0.6666666666666666,62,20
503,2020,19.39192572945768,0.6666666666666666,58,19
504,2020,18.974958157618133,0.7083333333333334,59,17
505,2020,19.33553300400497,0.6666666666666666,61,17
506,2020,19.04542932104592,0.7083333333333334,63,19
507,2020,19.295101501069656,0.6666666666666666,63,21
509,2020,17.303193297397904,0.625,61,15
510,2020,27.336423419280948,0.7916666666666666,61,4
511,2020,20.596391130049188,0.7916666666666666,54,14
601,2020,12.035732036367257,0.25,39,16
602,2020,12.056637074726208,0.2916666666666667,43,14
603,2020,10.651795503616896,0.25,40,13
604,2020,11.996798578256259,0.16666666666666666,36,10
701,2020,28.358008249683625,0.875,67,26
702,2020,25.671811927572897,0.8333333333333334,67,35
801,2020,13.751547818816734,0.4166666666666667,49,16
101,2040,15.052000144469929,0.9166666666666666,67,19
102,2040,18.945182095145395,0.9166666666666666,70,16
103,2040,16.019241340498656,0.9166666666666666,65,28
104,2040,19.524017585830432,0.9166666666666666,66,25
105,2040,19.689175275287035,0.875,66,31
106,2040,18.98017122358034,0.875,66,16
107,2040,18.306497795322546,0.9166666666666666,75,11
108,2040,19.232776056668943,0.9166666666666666,67,22
109,2040,17.790135739585683,0.9166666666666666,69,25
110,2040,18.093505928874364,0.875,78,24
111,2040,19.322640329641803,0.9166666666666666,69,9
112,2040,20.822305422273256,0.9166666666666666,70,28
113,2040,16.956169371544526,0.9166666666666666,66,23
114,2040,17.075304871900915,0.9166666666666666,72,18
115,2040,18.703799122944325,0.9166666666666666,71,15
116,2040,19.058982803428982,0.9166666666666666,65,15
117,2040,19.496761027592378,0.9166666666666666,73,11
118,2040,19.445872172101353,0.9166666666666666,74,13
119,2040,19.16510108781338,0.9166666666666666,73,14
120,2040,19.263159465582113,0.9166666666666666,74,13
121,2040,18.93180323456077,0.9166666666666666,74,13
122,2040,19.096505876871465,0.9166666666666666,74,13
123,2040,18.178861967044003,0.9166666666666666,67,19
124,2040,18.096635404625445,0.9166666666666666,60,18
125,2040,19.08151084987295,0.9166666666666666,70,14
126,2040,19.048217325015585,0.9166666666666666,71,12
127,2040,18.935419045932527,0.9166666666666666,68,15
128,2040,18.95450876082517,0.9166666666666666,71,16
201,2040,14.4451899559338,0.9166666666666666,70,26
202,2040,15.926072270042322,0.9166666666666666,68,23
203,2040,15.94891366406216,0.9166666666666666,69,22
204,2040,15.3213292173342,0.9166666666666666,69,24
205,2040,15.108855808331242,0.9166666666666666,64,24
206,2040,17.012400582009942,0.9166666666666666,64,22
207,2040,16.63499295663572,0.9166666666666666,66,21
208,2040,16.705864968777885,0.9166666666666666,66,21
209,2040,16.284030211086968,0.9166666666666666,64,22
210,2040,16.067357593164775,0.9166666666666666,67,20
211,2040,15.891998771987549,0.9166666666666666,64,21
212,2040,16.313817923811186,0.9166666666666666,68,23
213,2040,16.466016628553632,0.9166666666666666,66,22
214,2040,16.113245554781198,0.9166666666666666,66,23
215,2040,17.43636508450319,0.9166666666666666,60,26
216,2040,17.110276453732567,0.9166666666666666,71,22
217,2040,15.078703054247786,0.9166666666666666,60,24
301,2040,21.9915220949179,0.9166666666666666,78,31
302,2040,21.851065719057516,0.9166666666666666,74,31
303,2040,21.823616379232767,0.9166666666666666,75,34
304,2040,21.59126499373697,0.9166666666666666,74,34
305,2040,21.92572448705996,0.9166666666666666,76,33
306,2040,24.51696424329033,0.8333333333333334,75,31
307,2040,20.02983259647032,0.9166666666666666,81,27
308,2040,23.138087323603948,0.8333333333333334,65,26
309,2040,21.667078161462488,0.9166666666666666,73,26
310,2040,21.296254909295097,0.9166666666666666,69,35
311,2040,21.66850993953888,0.9166666666666666,71,34
312,2040,23.514118229271595,0.8333333333333334,66,26
313,2040,21.63654729529892,0.9166666666666666,76,30
314,2040,21.572307253515813,0.9166666666666666,76,31
315,2040,26.40011424554272,0.9166666666666666,83,39
316,2040,21.76924370078545,0.9166666666666666,81,30
317,2040,19.07177532052664,0.9166666666666666,73,31
318,2040,24.77665045581706,0.75,68,27
319,2040,22.009066483389624,0.9166666666666666,75,32
401,2040,17.330261220539732,0.9166666666666666,57,18
402,2040,17.903195422373205,0.9166666666666666,54,19
403,2040,17.58707370724915,0.9166666666666666,60,16
404,2040,18.288116120184387,0.9166666666666666,57,16
405,2040,17.33114172878238,0.9166666666666666,57,20
406,2040,19.73676039201492,0.9166666666666666,63,20
407,2040,16.82679473019562,0.9166666666666666,57,20
501,2040,17.809823465072117,0.9166666666666666,64,23
502,2040,19.757436321520093,0.9166666666666666,71,29
503,2040,20.20139339225994,0.9166666666666666,70,25
504,2040,19.718553961836843,0.9166666666666666,70,24
505,2040,20.15214175019113,0.9166666666666666,68,25
506,2040,19.78536550781392,0.9166666666666666,68,24
507,2040,19.989773294091233,0.9166666666666666,73,25
509,2040,18.186536444039763,0.9166666666666666,68,20
510,2040,27.645629848569122,0.9166666666666666,82,25
511,2040,21.25459973779245,0.9166666666666666,64,20
601,2040,13.168450318075577,0.9166666666666666,64,24
602,2040,13.191254033737659,0.9166666666666666,65,25
603,2040,11.815652774859007,0.9166666666666666,64,24
604,2040,13.348916163551879,0.9166666666666666,71,26
701,2040,28.349877374507706,0.8333333333333334,90,35
702,2040,25.629153990502118,0.7916666666666666,66,28
801,2040,14.655610384369815,0.9166666666666666,63,23
101,2060,15.492000144469928,0.9583333333333334,76,27
102,2060,19.385182095145392,0.9583333333333334,90,21
103,2060,16.459241340498657,0.9583333333333334,71,33
104,2060,19.96401758583043,0.9583333333333334,88,32
105,2060,20.129175275287032,0.9583333333333334,72,35
106,2060,19.420171223580336,0.9583333333333334,81,26
107,2060,18.746497795322544,0.9583333333333334,87,20
108,2060,19.67277605666894,0.9583333333333334,86,33
109,2060,18.23013573958568,0.9583333333333334,75,28
110,2060,18.533505928874362,0.9583333333333334,86,31
111,2060,19.7626403296418,0.9583333333333334,85,22
112,2060,21.262305422273254,0.9583333333333334,91,36
113,2060,17.396169371544524,0.9583333333333334,69,26
114,2060,17.515304871900913,0.9583333333333334,86,21
115,2060,19.143799122944323,0.9583333333333334,80,20
116,2060,19.49898280342898,0.9583333333333334,84,20
117,2060,19.936761027592375,0.9583333333333334,85,22
118,2060,19.88587217210135,0.9583333333333334,84,22
119,2060,19.605101087813377,0.9583333333333334,84,21
120,2060,19.70315946558211,0.9583333333333334,87,18
121,2060,19.37180323456077,0.9583333333333334,87,18
122,2060,19.536505876871463,0.9583333333333334,88,18
123,2060,18.618861967044,0.9583333333333334,83,25
124,2060,18.536635404625443,0.9583333333333334,75,24
125,2060,19.521510849872946,0.9583333333333334,86,20
126,2060,19.488217325015583,0.9583333333333334,85,18
127,2060,19.375419045932524,0.9583333333333334,83,25
128,2060,19.39450876082517,0.9583333333333334,85,23
201,2060,14.8851899559338,0.9583333333333334,73,28
202,2060,16.366072270042324,0.9583333333333334,73,26
203,2060,16.38891366406216,0.9583333333333334,73,23
204,2060,15.7613292173342,0.9583333333333334,76,28
205,2060,15.548855808331242,0.9583333333333334,74,26
206,2060,17.45240058200994,0.9583333333333334,73,24
207,2060,17.07499295663572,0.9583333333333334,70,24
208,2060,17.145864968777882,0.9583333333333334,71,26
209,2060,16.724030211086966,0.9583333333333334,72,23
210,2060,16.507357593164773,0.9583333333333334,76,26
211,2060,16.33199877198755,0.9583333333333334,74,25
212,2060,16.753817923811184,0.9583333333333334,71,26
213,2060,16.906016628553633,0.9583333333333334,72,25
214,2060,16.553245554781196,0.9583333333333334,75,26
215,2060,17.87636508450319,0.9583333333333334,71,28
216,2060,17.550276453732565,0.9583333333333334,77,27
217,2060,15.518703054247785,0.9583333333333334,73,27
301,2060,22.4315220949179,0.9583333333333334,101,42
302,2060,22.291065719057514,0.9583333333333334,91,40
303,2060,22.263616379232765,0.9583333333333334,95,40
304,2060,22.03126499373697,0.9583333333333334,90,41
305,2060,22.365724487059957,0.9583333333333334,94,39
306,2060,24.95696424329033,0.9583333333333334,97,39
307,2060,20.46983259647032,0.9583333333333334,91,32
308,2060,23.578087323603945,0.9583333333333334,78,34
309,2060,22.107078161462486,0.9583333333333334,96,35
310,2060,21.736254909295095,0.9583333333333334,86,40
311,2060,22.108509939538877,0.9583333333333334,93,40
312,2060,23.954118229271593,0.9583333333333334,90,41
313,2060,22.07654729529892,0.9583333333333334,88,36
314,2060,22.01230725351581,0.9583333333333334,86,41
315,2060,26.84011424554272,0.9583333333333334,107,52
316,2060,22.209243700785446,0.9583333333333334,102,36
317,2060,19.511775320526638,0.9583333333333334,87,39
318,2060,25.216650455817057,0.9166666666666666,86,38
319,2060,22.449066483389622,0.9583333333333334,96,40
401,2060,17.77026122053973,0.9583333333333334,61,20
402,2060,18.343195422373203,0.9583333333333334,63,20
403,2060,18.027073707249148,0.9583333333333334,65,18
404,2060,18.728116120184385,0.9583333333333334,65,20
405,2060,17.77114172878238,0.9583333333333334,63,21
406,2060,20.176760392014916,0.9583333333333334,70,25
407,2060,17.266794730195617,0.9583333333333334,65,20
501,2060,18.249823465072115,0.9583333333333334,72,29
502,2060,20.19743632152009,0.9583333333333334,78,33
503,2060,20.64139339225994,0.9583333333333334,83,28
504,2060,20.15855396183684,0.9583333333333334,76,27
505,2060,20.59214175019113,0.9583333333333334,80,29
506,2060,20.22536550781392,0.9583333333333334,76,28
507,2060,20.42977329409123,0.9583333333333334,82,28
509,2060,18.62653644403976,0.9583333333333334,79,28
510,2060,28.08562984856912,0.9583333333333334,109,44
511,2060,21.694599737792448,0.9583333333333334,76,28
601,2060,13.608450318075576,0.9583333333333334,73,31
602,2060,13.631254033737658,0.9583333333333334,77,34
603,2060,12.255652774859007,0.9583333333333334,72,27
604,2060,13.788916163551878,0.9583333333333334,76,28
701,2060,28.789877374507704,0.9583333333333334,126,63
702,2060,26.069153990502116,0.9583333333333334,90,40
801,2060,15.095610384369815,0.9583333333333334,69,25
101,2100,16.31200014446993,1,105,40
102,2100,20.205182095145393,1,114,42
103,2100,17.279241340498658,1,89,38
104,2100,20.78401758583043,1,123,51
105,2100,20.949175275287033,1,90,38
106,2100,20.240171223580337,1,101,46
107,2100,19.566497795322544,1,114,47
108,2100,20.49277605666894,1,122,50
109,2100,19.05013573958568,1,89,35
110,2100,19.353505928874362,1,118,53
111,2100,20.5826403296418,1,112,41
112,2100,22.082305422273254,1,129,58
113,2100,18.216169371544524,1,87,38
114,2100,18.335304871900913,1,110,36
115,2100,19.963799122944323,1,103,32
116,2100,20.31898280342898,1,104,33
117,2100,20.756761027592376,1,106,46
118,2100,20.70587217210135,1,110,53
119,2100,20.425101087813378,1,107,37
120,2100,20.52315946558211,1,104,41
121,2100,20.19180323456077,1,105,37
122,2100,20.356505876871463,1,111,42
123,2100,19.438861967044,1,107,33
124,2100,19.356635404625443,1,106,36
125,2100,20.341510849872947,1,103,31
126,2100,20.308217325015583,1,104,33
127,2100,20.195419045932525,1,106,33
128,2100,20.21450876082517,1,110,39
201,2100,15.7051899559338,1,87,32
202,2100,17.186072270042324,1,91,33
203,2100,17.20891366406216,1,97,33
204,2100,16.5813292173342,1,92,33
205,2100,16.368855808331244,1,90,37
206,2100,18.27240058200994,1,94,29
207,2100,17.894992956635722,1,94,30
208,2100,17.965864968777883,1,94,31
209,2100,17.544030211086966,1,92,32
210,2100,17.327357593164773,1,91,31
211,2100,17.15199877198755,1,92,31
212,2100,17.573817923811184,1,92,33
213,2100,17.726016628553634,1,95,32
214,2100,17.373245554781196,1,97,32
215,2100,18.69636508450319,1,85,32
216,2100,18.370276453732565,1,89,31
217,2100,16.338703054247787,1,91,33
301,2100,23.2515220949179,1,136,70
302,2100,23.111065719057514,1,130,64
303,2100,23.083616379232765,1,130,61
304,2100,22.85126499373697,1,123,57
305,2100,23.185724487059957,1,126,61
306,2100,25.77696424329033,1,142,83
307,2100,21.28983259647032,1,113,53
308,2100,24.398087323603946,1,121,58
309,2100,22.927078161462486,1,135,66
310,2100,22.556254909295095,1,122,55
311,2100,22.928509939538877,1,132,58
312,2100,24.774118229271593,1,131,63
313,2100,22.89654729529892,1,127,60
314,2100,22.83230725351581,1,124,59
315,2100,27.66011424554272,1,138,81
316,2100,23.029243700785447,1,128,69
317,2100,20.33177532052664,1,115,52
318,2100,26.036650455817057,1,119,68
319,2100,23.269066483389622,1,132,57
401,2100,18.59026122053973,1,79,25
402,2100,19.163195422373203,1,77,25
403,2100,18.847073707249148,1,83,25
404,2100,19.548116120184385,1,78,25
405,2100,18.59114172878238,1,80,30
406,2100,20.996760392014917,1,87,36
407,2100,18.086794730195617,1,85,30
501,2100,19.069823465072115,1,94,40
502,2100,21.01743632152009,1,94,41
503,2100,21.46139339225994,1,95,38
504,2100,20.97855396183684,1,93,39
505,2100,21.41214175019113,1,96,38
506,2100,21.04536550781392,1,93,40
507,2100,21.24977329409123,1,93,38
509,2100,19.44653644403976,1,94,42
510,2100,28.90562984856912,1,141,89
511,2100,22.514599737792448,1,102,48
601,2100,14.428450318075576,1,91,37
602,2100,14.451254033737658,1,98,42
603,2100,13.075652774859007,1,89,37
604,2100,14.608916163551878,1,101,47
701,2100,29.609877374507704,1,191,125
702,2100,26.889153990502116,1,124,66
801,2100,15.915610384369815,1,91,37
