SA3_CODE16,Year,AvgTemp,rHist_tHeatAvg,rSpat_rHist_tHeatAvg,cSpat_rHist_tHeatAvg,nAtRisk_tHeat,nHighRisk_tHeat,rHist_tHeat,rSpat_rHist_tHeat,cSpat_rHist_tHeat,nHW_EHF,nSHW_EHF,EHFAvg,rSpat_EHFAvg,cSpat_EHFAvg,rHist_tColdAvg,rSpat_rHist_tColdAvg,cSpat_rHist_tColdAvg,nAtRisk_tCold,nHighRisk_tCold,rHist_tCold,rSpat_rHist_tCold,cSpat_rHist_tCold,nCW_ECF,nSCW_ECF,ECFAvg,rSpat_ECFAvg,cSpat_ECFAvg
20703,2005,15.21061188457165,0.6190476190476191,0.373134328358209,2,44,15,187.36096988658585,0.5892857142857143,3,5,1,12.041790758960989,0.9434523809523809,5,0.38095238095238093,0.43283582089552236,3,39,19,177.63903011341415,0.4166666666666667,3,12,1,1.6524982648192805,0.2261904761904762,2
20801,2005,15.639921319920182,0.6190476190476191,0.373134328358209,2,46,16,189.59966106113936,0.7083333333333334,4,5,0,11.797609773725416,0.9315476190476191,5,0.38095238095238093,0.43283582089552236,3,42,15,175.40033893886064,0.2976190476190476,2,7,1,2.581169823211491,0.6458333333333334,4
20802,2005,15.618105238324977,0.6190476190476191,0.373134328358209,2,46,15,189.3922565506453,0.7023809523809523,4,5,0,12.380743439088157,0.9523809523809523,5,0.38095238095238093,0.43283582089552236,3,42,15,175.6077434493547,0.30357142857142855,2,9,1,1.8259003173278812,0.3005952380952381,2
20803,2005,15.47465848793296,0.6190476190476191,0.373134328358209,2,46,13,188.7815147959849,0.6726190476190477,4,5,0,12.300206002317603,0.9464285714285714,5,0.38095238095238093,0.43283582089552236,3,43,14,176.2184852040151,0.3333333333333333,2,9,4,2.528792372592131,0.6279761904761905,4
20804,2005,15.642189426740561,0.6190476190476191,0.373134328358209,2,44,15,189.21613870421066,0.6904761904761905,4,5,0,11.991411798508945,0.9404761904761905,5,0.38095238095238093,0.43283582089552236,3,39,15,175.78386129578934,0.31547619047619047,2,11,1,1.4616189121346148,0.15178571428571427,1
20901,2005,15.445740188637258,0.6190476190476191,0.373134328358209,2,44,14,186.9718420023465,0.5714285714285714,3,5,0,10.276206313279978,0.8392857142857143,5,0.38095238095238093,0.43283582089552236,3,44,17,178.0281579976535,0.43452380952380953,3,12,1,1.761504607796363,0.27380952380952384,2
20902,2005,15.515449890301962,0.6190476190476191,0.373134328358209,2,46,14,188.1164124625212,0.6398809523809523,4,5,0,11.030109007019197,0.9017857142857143,5,0.38095238095238093,0.43283582089552236,3,42,17,176.8835875374788,0.36607142857142855,2,12,1,1.424335075923772,0.13988095238095238,1
20903,2005,14.451936517264734,0.5238095238095238,0.1761194029850746,1,42,12,183.9576326424195,0.24107142857142858,2,3,1,14.7203677714358,0.9940476190476191,5,0.47619047619047616,0.746268656716418,4,41,16,181.0423673575805,0.7648809523809523,4,14,1,1.6896242116074007,0.24107142857142858,2
20904,2005,14.770317847805643,0.5714285714285714,0.25970149253731345,2,43,13,185.6314691695998,0.43452380952380953,3,5,1,10.321334694378667,0.8482142857142857,5,0.4285714285714286,0.6328358208955224,4,41,18,179.3685308304002,0.5714285714285714,3,12,1,1.3800638605170736,0.11904761904761904,1
21001,2005,15.572995766548262,0.6190476190476191,0.373134328358209,2,44,16,187.56224742536827,0.6071428571428571,4,6,1,10.019231046537932,0.8303571428571429,5,0.38095238095238093,0.43283582089552236,3,46,16,177.43775257463173,0.39880952380952384,2,13,1,1.7495332191026114,0.2648809523809524,2
21002,2005,12.646057864479177,0.5714285714285714,0.25970149253731345,2,42,12,182.7132055794551,0.17559523809523808,1,4,0,10.657331963939633,0.8660714285714286,5,0.4285714285714286,0.6328358208955224,4,43,14,182.2867944205449,0.8303571428571429,5,11,2,1.6568317737499838,0.22916666666666666,2
21003,2005,15.447274530730022,0.6190476190476191,0.373134328358209,2,44,15,187.5325250945118,0.6011904761904762,4,6,1,9.547379657503814,0.8065476190476191,5,0.38095238095238093,0.43283582089552236,3,44,16,177.46747490548822,0.40476190476190477,3,13,1,1.5440684443319435,0.18452380952380953,1
21004,2005,14.137669733697424,0.5714285714285714,0.25970149253731345,2,42,13,184.79572415591187,0.3601190476190476,2,4,0,12.640841748984645,0.9613095238095238,5,0.4285714285714286,0.6328358208955224,4,43,16,180.20427584408813,0.6458333333333334,4,9,1,1.5818451624454015,0.1875,1
21005,2005,14.867265355934412,0.5714285714285714,0.25970149253731345,2,42,13,186.12918785034546,0.5029761904761905,3,5,1,10.740443589054614,0.875,5,0.4285714285714286,0.6328358208955224,4,39,17,178.87081214965454,0.5029761904761905,3,10,1,1.618749183044861,0.20238095238095238,2
21101,2005,14.805680051613342,0.5238095238095238,0.1761194029850746,1,43,15,186.2588971450919,0.5178571428571429,3,5,2,13.145044519366529,0.9732142857142857,5,0.47619047619047616,0.746268656716418,4,39,19,178.7411028549081,0.4880952380952381,3,15,1,1.610278589610724,0.19642857142857142,1
21102,2005,14.879525673256758,0.5238095238095238,0.1761194029850746,1,43,13,184.80419762742798,0.3630952380952381,2,4,0,13.167464082779334,0.9761904761904762,5,0.47619047619047616,0.746268656716418,4,41,19,180.19580237257202,0.6428571428571429,4,16,3,1.9081361804842665,0.34523809523809523,2
21103,2005,14.684542154740187,0.5238095238095238,0.1761194029850746,1,43,13,184.77682179637597,0.3482142857142857,2,4,0,14.035586989417066,0.9880952380952381,5,0.47619047619047616,0.746268656716418,4,41,18,180.22317820362403,0.6577380952380952,4,16,2,1.9139430715792372,0.3482142857142857,2
21104,2005,15.002617993204767,0.5714285714285714,0.25970149253731345,2,44,14,186.58623386781383,0.5625,3,5,1,12.419340217758858,0.9553571428571429,5,0.4285714285714286,0.6328358208955224,4,39,20,178.41376613218617,0.44345238095238093,3,15,1,1.531256279494045,0.17857142857142858,1
21105,2005,13.955474263203733,0.5238095238095238,0.1761194029850746,1,42,12,183.48572545952288,0.22023809523809523,2,3,0,15.348182120617766,1,5,0.47619047619047616,0.746268656716418,4,40,16,181.51427454047712,0.7857142857142857,4,15,3,2.0425258470154817,0.43154761904761907,3
21201,2005,14.638830596501155,0.5238095238095238,0.1761194029850746,1,42,15,186.4614782948768,0.5535714285714286,3,4,1,12.676587873057787,0.9642857142857143,5,0.47619047619047616,0.746268656716418,4,38,14,178.5385217051232,0.4523809523809524,3,10,5,3.0130969541360275,0.7410714285714286,4
21202,2005,15.026767409076209,0.5714285714285714,0.25970149253731345,2,43,15,186.9702776691435,0.5684523809523809,3,5,1,13.169336165101578,0.9791666666666666,5,0.4285714285714286,0.6328358208955224,4,41,17,178.02972233085646,0.4375,3,10,3,2.491139230348687,0.6101190476190477,4
21203,2005,15.12740813464743,0.6190476190476191,0.373134328358209,2,43,14,187.49654543084344,0.5952380952380952,3,5,1,12.430981875672158,0.9583333333333334,5,0.38095238095238093,0.43283582089552236,3,39,13,177.50345456915656,0.4107142857142857,3,10,3,2.7931728192448566,0.6994047619047619,4
21204,2005,15.327740957480794,0.6190476190476191,0.373134328358209,2,45,15,188.1908486507626,0.6488095238095238,4,5,1,13.696125914873845,0.9851190476190477,5,0.38095238095238093,0.43283582089552236,3,42,15,176.8091513492374,0.35714285714285715,2,12,3,1.8486093065396858,0.3244047619047619,2
21205,2005,15.20980938488286,0.6190476190476191,0.373134328358209,2,44,16,187.95802372572024,0.625,4,5,1,13.218938409145748,0.9821428571428571,5,0.38095238095238093,0.43283582089552236,3,39,19,177.04197627427976,0.38095238095238093,2,13,1,1.4465763348814986,0.1488095238095238,1
21301,2005,15.353360322320755,0.6190476190476191,0.373134328358209,2,45,16,186.9833137791683,0.5744047619047619,3,6,0,11.133703338450305,0.9077380952380952,5,0.38095238095238093,0.43283582089552236,3,45,17,178.0166862208317,0.43154761904761907,3,13,1,1.83145209565476,0.30952380952380953,2
21302,2005,15.64749966995561,0.6190476190476191,0.373134328358209,2,47,18,188.0904706035719,0.6369047619047619,4,6,0,11.013570637212107,0.8988095238095238,5,0.38095238095238093,0.43283582089552236,3,47,15,176.9095293964281,0.36904761904761907,2,10,4,2.7426154011255597,0.6875,4
21303,2005,15.805883627333875,0.6190476190476191,0.373134328358209,2,46,17,188.5850606179116,0.6636904761904762,4,6,0,9.954665832940032,0.8273809523809523,5,0.38095238095238093,0.43283582089552236,3,45,16,176.4149393820884,0.34226190476190477,2,11,2,1.9141743440765615,0.35119047619047616,2
21304,2005,14.810707018428472,0.5714285714285714,0.25970149253731345,2,45,14,185.74331899361232,0.45535714285714285,3,6,0,11.134507471981758,0.9107142857142857,5,0.4285714285714286,0.6328358208955224,4,46,16,179.2566810063877,0.5505952380952381,3,11,1,1.4799590868436052,0.1636904761904762,1
21305,2005,15.234224241070207,0.5714285714285714,0.25970149253731345,2,47,17,186.42823621431364,0.5446428571428571,3,6,0,10.461573069012855,0.8601190476190477,5,0.4285714285714286,0.6328358208955224,4,46,16,178.57176378568636,0.46130952380952384,3,10,3,2.969542205859468,0.7261904761904762,4
21401,2005,15.130839677029629,0.6190476190476191,0.373134328358209,2,45,12,188.07965063225134,0.6339285714285714,4,5,0,10.313001306978606,0.8452380952380952,5,0.38095238095238093,0.43283582089552236,3,39,12,176.92034936774866,0.37202380952380953,2,8,2,2.8678675265903935,0.7113095238095238,4
21402,2005,14.847262002985298,0.6666666666666666,0.573134328358209,3,47,13,188.31808108460436,0.6577380952380952,4,6,0,6.586361401907618,0.6607142857142857,4,0.33333333333333337,0.33432835820895523,2,41,16,176.68191891539564,0.3482142857142857,2,8,2,3.114296533591461,0.7797619047619048,4
21501,2005,14.491405838810453,0.42857142857142855,0.12835820895522387,1,43,11,181.91604745144048,0.15476190476190477,1,4,0,10.205044054506414,0.8363095238095238,5,0.5714285714285714,0.8626865671641791,5,51,17,183.08395254855952,0.8511904761904762,5,11,1,1.3295001269492879,0.11011904761904762,1
21502,2005,17.45232096815888,0.5714285714285714,0.25970149253731345,2,39,7,181.89532003650112,0.15178571428571427,1,2,0,2.808395424595023,0.37797619047619047,2,0.4285714285714286,0.6328358208955224,4,44,16,183.10467996349888,0.8541666666666666,5,12,1,1.8602269850542115,0.33035714285714285,2
21503,2005,16.466232829989515,0.23809523809523808,0.11044776119402985,1,37,7,179.5554686481554,0.11904761904761904,1,1,0,6.55174668991821,0.6488095238095238,4,0.7619047619047619,0.8835820895522388,5,48,15,185.4445313518446,0.8869047619047619,5,9,1,1.6115553408718803,0.19940476190476192,1
21601,2005,15.393670355505376,0.14285714285714285,0.07761194029850746,1,37,10,177.67918133229045,0.09523809523809523,1,3,0,5.811109446501133,0.6041666666666666,4,0.8571428571428572,0.9104477611940298,5,45,15,187.32081866770955,0.9107142857142857,5,9,1,1.94997895447562,0.38095238095238093,2
21602,2005,15.699796099851088,0.23809523809523808,0.11044776119402985,1,33,10,178.93051753356798,0.11607142857142858,1,1,0,0.980179127519053,0.0625,1,0.7619047619047619,0.8835820895522388,5,39,14,186.06948246643202,0.8898809523809523,5,7,1,1.9835511593220598,0.4017857142857143,3
21603,2005,15.194513866456152,0.23809523809523808,0.11044776119402985,1,35,11,178.5278320949029,0.11011904761904762,1,3,0,5.4944017955152145,0.5833333333333334,3,0.7619047619047619,0.8835820895522388,5,38,16,186.4721679050971,0.8958333333333334,5,8,1,2.1229180974695856,0.5029761904761905,3
21701,2005,14.039695455151778,0.5714285714285714,0.25970149253731345,2,50,14,188.15656368139747,0.6428571428571429,4,8,1,10.40051093625538,0.8541666666666666,5,0.4285714285714286,0.6328358208955224,4,44,13,176.84343631860253,0.3630952380952381,2,5,1,1.6817295704084316,0.23214285714285715,2
21703,2005,13.732345450727365,0.47619047619047616,0.14328358208955225,1,49,14,184.50632251336202,0.3005952380952381,2,7,0,8.412798270455125,0.7589285714285714,4,0.5238095238095238,0.8298507462686567,5,45,14,180.49367748663798,0.7053571428571429,4,5,2,3.220648824573745,0.8095238095238095,5
21704,2005,14.089626470994054,0.5238095238095238,0.1761194029850746,1,51,16,187.5591187589623,0.6041666666666666,4,7,0,9.32028247823542,0.7886904761904762,4,0.47619047619047616,0.746268656716418,4,48,16,177.4408812410377,0.4017857142857143,3,9,1,1.208737638339415,0.07738095238095238,1
30101,2005,21.122775702280542,0.7619047619047619,0.7134328358208956,4,62,25,189.2791031156303,0.6994047619047619,4,23,3,1.7516393231096854,0.16964285714285715,1,0.23809523809523814,0.2537313432835821,2,49,14,175.7208968843697,0.30654761904761907,2,12,2,3.0819257829766054,0.7648809523809523,4
30102,2005,21.20601031766246,0.7142857142857143,0.6716417910447762,4,65,27,189.98513883457176,0.7261904761904762,4,23,3,1.565220737201715,0.11904761904761904,1,0.2857142857142857,0.29253731343283584,2,49,14,175.01486116542824,0.27976190476190477,2,12,2,3.3135805059774004,0.8392857142857143,5
30103,2005,21.16931821189515,0.7619047619047619,0.7134328358208956,4,61,26,189.46160865597705,0.7053571428571429,4,23,3,1.6733889646738824,0.1488095238095238,1,0.23809523809523814,0.2537313432835821,2,49,13,175.53839134402295,0.3005952380952381,2,11,2,2.8586116417021397,0.7083333333333334,4
30201,2005,21.24242578323574,0.8095238095238095,0.7522388059701492,4,64,27,192.21209751010298,0.8095238095238095,5,26,2,1.8747837953317823,0.19642857142857142,1,0.19047619047619047,0.13432835820895522,1,44,13,172.78790248989702,0.19642857142857142,1,8,0,2.521866654637965,0.6190476190476191,4
30202,2005,21.2376295218729,0.8095238095238095,0.7522388059701492,4,64,26,191.90027375831053,0.7886904761904762,4,26,2,1.7427344448558992,0.1636904761904762,1,0.19047619047619047,0.13432835820895522,1,46,14,173.09972624168947,0.21726190476190477,2,8,0,2.734091658718644,0.6845238095238095,4
30203,2005,21.252827982271103,0.8095238095238095,0.7522388059701492,4,63,26,190.52887498370487,0.7589285714285714,4,25,2,1.6564856168890805,0.14285714285714285,1,0.19047619047619047,0.13432835820895522,1,48,13,174.47112501629513,0.24702380952380953,2,10,0,2.4988617001505613,0.6130952380952381,4
30204,2005,21.313926769609324,0.8095238095238095,0.7522388059701492,4,63,29,191.477903793508,0.7767857142857143,4,28,3,1.7408860974584286,0.16071428571428573,1,0.19047619047619047,0.13432835820895522,1,47,13,173.522096206492,0.22916666666666666,2,10,0,2.126041339059595,0.5059523809523809,3
30301,2005,21.235508820520696,0.7619047619047619,0.7134328358208956,4,62,25,191.29292139225655,0.7738095238095238,4,23,2,1.8192655698780427,0.18154761904761904,1,0.23809523809523814,0.2537313432835821,2,47,15,173.70707860774345,0.23214285714285715,2,9,2,3.1542625498161576,0.7916666666666666,4
30302,2005,21.34414814163561,0.8095238095238095,0.7522388059701492,4,64,26,192.4679963498892,0.8303571428571429,5,24,2,1.9313860176363822,0.20535714285714285,2,0.19047619047619047,0.13432835820895522,1,45,14,172.5320036501108,0.17559523809523808,1,8,2,3.2578658292318607,0.8214285714285714,5
30303,2005,21.080037025649492,0.7619047619047619,0.7134328358208956,4,65,26,191.71581280146003,0.7827380952380952,4,24,2,1.9755493813654632,0.21726190476190477,2,0.23809523809523814,0.2537313432835821,2,45,14,173.28418719853997,0.22321428571428573,2,10,2,3.1847105831094864,0.7976190476190477,4
30304,2005,21.116341394398315,0.8095238095238095,0.7522388059701492,4,64,27,192.24638247946814,0.8125,5,24,2,2.05612043395898,0.23809523809523808,2,0.19047619047619047,0.13432835820895522,1,47,14,172.75361752053186,0.19345238095238096,1,9,2,3.154057363093711,0.7886904761904762,4
30305,2005,21.040501081061695,0.8571428571428571,0.8716417910447761,5,67,27,192.60487550514927,0.8422619047619048,5,23,1,2.3369830429044236,0.31845238095238093,2,0.1428571428571429,0.0955223880597015,1,44,13,172.39512449485073,0.1636904761904762,1,10,2,2.9191551520147585,0.7232142857142857,4
30306,2005,20.997255027784067,0.8095238095238095,0.7522388059701492,4,66,27,192.32055794550905,0.8184523809523809,5,24,2,2.1956362291354887,0.27976190476190477,2,0.19047619047619047,0.13432835820895522,1,43,13,172.67944205449095,0.1875,1,10,2,3.1422297298410347,0.7857142857142857,4
30401,2005,21.12021875368406,0.8095238095238095,0.7522388059701492,4,64,27,192.65089297353668,0.8452380952380952,5,25,0,2.2022862493986546,0.28273809523809523,2,0.19047619047619047,0.13432835820895522,1,43,11,172.34910702646332,0.16071428571428573,1,10,0,2.3349489234719365,0.5833333333333334,3
30402,2005,20.931862716914317,0.8095238095238095,0.7522388059701492,4,65,27,192.95463433711382,0.8630952380952381,5,26,0,2.1471030253126147,0.26785714285714285,2,0.19047619047619047,0.13432835820895522,1,41,12,172.04536566288618,0.14285714285714285,1,9,0,2.320669954416604,0.5773809523809523,3
30403,2005,21.281329661961564,0.8095238095238095,0.7522388059701492,4,63,27,192.52796245600314,0.8363095238095238,5,24,2,2.1234398852202636,0.2619047619047619,2,0.19047619047619047,0.13432835820895522,1,46,13,172.47203754399686,0.16964285714285715,1,9,2,2.8083738658043282,0.7053571428571429,4
30404,2005,20.826712701092035,0.8571428571428571,0.8716417910447761,5,66,26,193.0144700821275,0.8660714285714286,5,26,2,2.075528891670997,0.24404761904761904,2,0.1428571428571429,0.0955223880597015,1,43,12,171.9855299178725,0.13988095238095238,1,8,0,2.4881837264595132,0.6071428571428571,4
30501,2005,21.38723735564376,0.8095238095238095,0.7522388059701492,4,64,26,192.52339981749446,0.8333333333333334,5,24,2,1.9094557703553674,0.19940476190476192,1,0.19047619047619047,0.13432835820895522,1,46,15,172.47660018250554,0.17261904761904762,1,8,1,3.061431219675654,0.7559523809523809,4
30502,2005,21.38780310251942,0.8095238095238095,0.7522388059701492,4,64,25,192.1632120975101,0.8065476190476191,5,23,2,1.9344217789220246,0.20833333333333334,2,0.19047619047619047,0.13432835820895522,1,46,15,172.8367879024899,0.19940476190476192,1,8,1,3.131666828639996,0.7827380952380952,4
30503,2005,21.336430621071788,0.8095238095238095,0.7522388059701492,4,64,27,192.16034415330466,0.8035714285714286,5,24,2,1.8612492045791507,0.19345238095238096,1,0.19047619047619047,0.13432835820895522,1,46,15,172.83965584669534,0.20238095238095238,2,8,0,2.907683947872158,0.7202380952380952,4
30504,2005,21.278817367444848,0.8095238095238095,0.7522388059701492,4,64,26,192.8028940164255,0.8601190476190477,5,24,2,2.013308918754755,0.2261904761904762,2,0.19047619047619047,0.13432835820895522,1,45,13,172.1971059835745,0.14583333333333334,1,9,0,2.5280179643148992,0.625,4
30601,2005,25.03899107414838,0.8095238095238095,0.7522388059701492,4,76,23,189.73849563290315,0.7172619047619048,4,17,0,0.7477632374888437,0.047619047619047616,1,0.19047619047619047,0.13432835820895522,1,62,10,175.26150436709685,0.28869047619047616,2,6,0,1.2069611504621938,0.0744047619047619,1
30602,2005,24.850475754149976,0.8095238095238095,0.7522388059701492,4,75,21,189.74201538260982,0.7202380952380952,4,16,0,0.8253154489472383,0.05357142857142857,1,0.19047619047619047,0.13432835820895522,1,59,8,175.25798461739018,0.2857142857142857,2,5,0,1.723060085558531,0.25892857142857145,2
